Date,Open,High,Low,Close,Volume
2024-06-10,4785,4840,4575,4660,583204
2024-06-11,4620,4690,4455,4535,506891
2024-06-12,4570,4730,4450,4515,391646
2024-06-13,4510,4525,4350,4465,386805
2024-06-14,4580,4685,4390,4410,549035
2024-06-17,4365,4480,4335,4480,287789
2024-06-18,4435,4570,4380,4470,341542
2024-06-19,4480,4545,4390,4450,230488
2024-06-20,4460,4650,4230,4250,968634
2024-06-21,4285,4325,3990,4065,424919
2024-06-24,4070,4340,4020,4270,383654
2024-06-25,4230,4460,4000,4060,770737
2024-06-26,4100,4330,4060,4275,431040
2024-06-27,4295,4415,4150,4165,653554
2024-06-28,4260,4350,4110,4210,388866
2024-07-01,4290,4475,4240,4340,540454
2024-07-02,4390,4430,4150,4250,461109
2024-07-03,4235,4270,4000,4050,406498
2024-07-04,4025,4260,4025,4260,169634
2024-07-05,4265,4265,4085,4115,256207
2024-07-08,4115,4115,3815,3840,959349
2024-07-09,3915,4040,3840,3900,361732
2024-07-10,3900,3920,3825,3875,181305
2024-07-11,3910,3915,3825,3835,177266
2024-07-12,3890,3910,3835,3870,146628
2024-07-15,3875,4045,3870,4020,249020
2024-07-16,4035,4065,3960,4005,199030
2024-07-17,4045,4135,3960,3980,267034
2024-07-18,3955,3955,3840,3890,139536
2024-07-19,3855,3930,3845,3920,97858
2024-07-22,3900,4000,3700,3750,238650
2024-07-23,3780,3785,3550,3675,390550
2024-07-24,3600,3675,3580,3635,187168
2024-07-25,3600,3635,3535,3595,192633
2024-07-26,3590,3750,3580,3700,139406
2024-07-29,3690,3715,3585,3650,103189
2024-07-30,3640,3650,3500,3525,160186
2024-07-31,3455,3630,3455,3585,95305
2024-08-01,3585,3620,3495,3500,90618
2024-08-02,3485,3485,3285,3320,246181
2024-08-05,3290,3615,2825,2920,2530815
2024-08-06,2925,3275,2920,3185,564804
2024-08-07,3150,3400,3150,3365,358138
2024-08-08,3315,3435,3250,3355,185052
2024-08-09,3370,3490,3350,3385,136641
2024-08-12,3385,3440,3365,3400,90612
2024-08-13,3375,3615,3350,3570,317927
2024-08-14,3915,4140,3705,3850,1148067
2024-08-16,3830,3960,3785,3885,277637
2024-08-19,3850,4020,3845,3890,325312
2024-08-20,3930,3985,3825,3940,227470
2024-08-21,3930,4145,3890,3930,186020
2024-08-22,3910,3945,3730,3760,183150
2024-08-23,3760,3855,3680,3800,132005
2024-08-26,3850,4000,3745,3755,283539
2024-08-27,3755,3825,3670,3820,85868
2024-08-28,3820,3830,3705,3720,83306
2024-08-29,3650,3715,3625,3640,63778
2024-08-30,3620,3770,3620,3750,82953
2024-09-02,3800,3810,3695,3740,52370
2024-09-03,3710,3760,3635,3655,70337
2024-09-04,3500,3620,3470,3470,188850
2024-09-05,3480,4155,3480,3580,2816559
