Date,Open,High,Low,Close,Volume
2024-06-10,6130,6270,6020,6040,351288
2024-06-11,6070,6300,6060,6170,420308
2024-06-12,6170,6300,6120,6210,411036
2024-06-13,6250,6780,6230,6510,2427874
2024-06-14,6510,6730,6390,6430,557638
2024-06-17,6430,6640,6290,6420,385357
2024-06-18,6450,6740,6270,6600,1286406
2024-06-19,6550,6910,6510,6570,1339672
2024-06-20,6600,6780,6360,6360,461858
2024-06-21,6350,6450,6080,6160,421689
2024-06-24,6160,6340,6110,6110,166507
2024-06-25,6080,6170,6030,6150,110776
2024-06-26,6180,6270,6070,6070,106410
2024-06-27,6070,6350,5820,5860,304495
2024-06-28,5870,5930,5800,5880,121799
2024-07-01,5880,6030,5840,6010,136127
2024-07-02,6010,6050,5780,5830,118425
2024-07-03,5830,5860,5530,5550,194754
2024-07-04,5520,5800,5490,5490,120311
2024-07-05,5540,5620,5450,5460,98931
2024-07-08,5450,5640,5440,5640,80276
2024-07-09,5640,5660,5510,5600,46858
2024-07-10,5640,5650,5490,5570,76090
2024-07-11,5570,5640,5500,5500,72842
2024-07-12,5500,5580,5370,5500,61147
2024-07-15,5460,5560,5460,5550,48824
2024-07-16,5550,5550,5380,5500,63425
2024-07-17,5500,5680,5500,5510,161912
2024-07-18,5480,5480,5260,5330,90594
2024-07-19,5280,5380,5270,5330,51850
2024-07-22,5300,5340,5200,5250,67651
2024-07-23,5250,5360,5160,5210,59494
2024-07-24,5180,5280,5150,5150,62872
2024-07-25,5100,5180,5030,5170,70302
2024-07-26,5170,5200,5110,5120,35563
2024-07-29,5090,5230,5090,5230,24970
2024-07-30,5300,5300,5130,5140,44555
2024-07-31,5120,5480,5120,5240,42141
2024-08-01,5240,5360,5240,5340,49304
2024-08-02,5240,5260,5050,5050,88587
2024-08-05,4900,4975,3810,4220,422035
2024-08-06,3940,4660,3940,4300,599161
2024-08-07,4300,5380,4300,4600,2513754
2024-08-08,4505,4900,4360,4485,406924
2024-08-09,4515,4695,4515,4575,136366
2024-08-12,4570,4780,4570,4675,118013
2024-08-13,4690,4700,4550,4585,141459
2024-08-14,4635,4675,4605,4620,87275
2024-08-16,4650,4705,4645,4650,70706
2024-08-19,4640,4665,4545,4565,73735
2024-08-20,4560,4705,4560,4640,85742
2024-08-21,4605,4670,4605,4620,48065
2024-08-22,4630,4670,4505,4525,97934
2024-08-23,4525,4565,4450,4480,56733
2024-08-26,4480,4510,4410,4435,48041
2024-08-27,4395,4500,4380,4490,31470
2024-08-28,4450,4510,4400,4450,35640
2024-08-29,4455,4460,4360,4370,37829
2024-08-30,4360,5280,4355,4655,3492542
2024-09-02,4655,5450,4600,5010,6306398
2024-09-03,4965,5280,4960,5030,967445
2024-09-04,4890,5750,4800,5200,4958042
2024-09-05,5170,5730,5140,5260,3309177
2024-09-06,5200,5640,4830,4925,1912817
2024-09-09,4800,5090,4715,4900,474187
2024-09-10,4900,4970,4630,4670,341520
2024-09-11,4675,4860,4450,4470,311598
2024-09-12,4610,4745,4560,4700,174000
2024-09-13,4715,4790,4660,4700,99237
2024-09-19,4695,4695,4570,4645,87710
2024-09-20,4650,4865,4650,4740,170557
2024-09-23,4725,4800,4685,4765,86359
2024-09-24,4750,4835,4735,4825,58913
2024-09-25,4830,5190,4830,4950,376132
2024-09-26,4955,5030,4910,5010,129041
2024-09-27,5040,5300,4945,4990,336789
2024-09-30,5060,5310,4950,5050,551801
2024-10-02,4920,5000,4865,4880,178582
2024-10-04,4880,4930,4725,4725,112082
2024-10-07,4750,4930,4750,4885,68858
2024-10-08,4840,4890,4750,4750,65226
