Date,Open,High,Low,Close,Volume
2024-06-10,158200,159600,154300,154600,135005
2024-06-11,154600,155800,152500,155600,93064
2024-06-12,154400,155800,154000,154800,73553
2024-06-13,155900,156900,150300,150300,322097
2024-06-14,150000,152400,150000,150800,119218
2024-06-17,150500,151300,148500,150300,99226
2024-06-18,151800,151800,148100,149300,109018
2024-06-19,150800,151500,149500,151300,91155
2024-06-20,150600,153800,150500,152000,100712
2024-06-21,152000,153000,149600,151800,89773
2024-06-24,151100,152100,150000,150800,64128
2024-06-25,152300,152300,144600,146200,186473
2024-06-26,145700,147400,144900,145300,90633
2024-06-27,144000,145200,142100,143500,138708
2024-06-28,144600,148500,144200,148500,174840
2024-07-01,147800,153800,147500,152900,201812
2024-07-02,151500,153500,151300,153500,93199
2024-07-03,154000,154000,149500,154000,115714
2024-07-04,154100,158200,153900,157800,204336
2024-07-05,158200,162900,157100,162400,249002
2024-07-08,161000,162000,158100,158100,84912
2024-07-09,159500,160400,157900,157900,65606
2024-07-10,156400,161900,156400,160300,106431
2024-07-11,161400,161400,157600,160200,139375
2024-07-12,159500,159900,156500,157800,103451
2024-07-15,158900,158900,155500,156300,56610
2024-07-16,156300,158700,155500,157100,58220
2024-07-17,157700,159600,156000,156100,55199
2024-07-18,156100,156100,153100,155100,96078
2024-07-19,153800,156400,153300,155700,77466
2024-07-22,157000,158800,152800,153600,112979
2024-07-23,153800,155500,150600,151000,117354
2024-07-24,150100,153300,149700,150900,62427
2024-07-25,152200,152200,149500,151400,89349
2024-07-26,152500,155800,152000,153200,113028
2024-07-29,153200,154700,151300,153300,60853
2024-07-30,151500,151800,146600,146600,190325
2024-07-31,147600,149300,146300,147600,121686
2024-08-01,147700,150300,146700,146800,118386
2024-08-02,145200,145300,143000,143500,95635
2024-08-05,142000,142300,133900,135100,259938
2024-08-06,140300,141900,134200,139500,203789
2024-08-07,136400,145900,136400,143800,141144
2024-08-08,140800,144200,139800,142900,131004
2024-08-09,143300,144700,140900,140900,116100
2024-08-12,142100,143500,141100,141700,86732
2024-08-13,141100,144000,140600,143000,74797
2024-08-14,144100,144900,142300,142600,62102
2024-08-16,144900,145900,142700,142700,88354
2024-08-19,142200,143000,141300,141800,72523
2024-08-20,142900,143100,140600,142100,77387
2024-08-21,141500,147400,141500,146300,129581
2024-08-22,147500,150800,147000,150400,205445
2024-08-23,149500,150500,148100,148900,79355
2024-08-26,148500,152500,148300,152000,101098
2024-08-27,151800,154100,150700,152400,150475
2024-08-28,151500,152300,148300,149500,89912
2024-08-29,149100,151000,146800,150400,101259
2024-08-30,151800,151900,149600,150700,148639
2024-09-02,150700,153100,149100,152600,84706
2024-09-03,152500,156600,151500,155600,156599
2024-09-04,150900,159000,149400,157400,287263
2024-09-05,156700,159900,156000,158300,165578
2024-09-06,158800,158800,151500,151500,142499
2024-09-09,148200,156000,148000,155000,113854
2024-09-10,154600,162000,154400,158500,240453
2024-09-11,160000,163600,156700,156900,152394
2024-09-12,158800,162000,156800,160400,152145
2024-09-13,161000,165000,160200,164800,210546
2024-09-19,166000,166000,156000,161900,276400
2024-09-20,162400,163000,158000,158000,211535
2024-09-23,159900,160300,154500,157200,113315
2024-09-24,157200,157900,152100,154000,213838
2024-09-25,156600,159400,153400,153400,145061
2024-09-26,154900,155700,153300,155400,109066
2024-09-27,154700,155500,153200,153900,95306
2024-09-30,156800,160700,154700,154700,195561
2024-10-02,153800,154800,150700,150900,137478
2024-10-04,151200,152200,149000,150700,85610
2024-10-07,150200,150900,148700,149100,120442
2024-10-08,149100,149100,146200,148200,117952
2024-10-10,149300,149300,143500,144600,189511
2024-10-11,145600,147700,145000,146100,87455
2024-10-14,146200,149600,144500,149400,115261
2024-10-15,149800,152500,148400,149500,137873
2024-10-16,149500,155800,149300,149500,136350
2024-10-17,149500,151000,147900,150600,80459
2024-10-18,152200,152200,146500,146900,81484
2024-10-21,147300,149800,144100,148400,91999
2024-10-22,146300,148800,144300,146300,94879
2024-10-23,147600,147600,144900,145300,110737
2024-10-24,145300,147800,144100,145200,80466
2024-10-25,146600,146700,141600,141900,82746
2024-10-28,143300,148500,142300,146500,116149
2024-10-29,145800,150700,144700,148600,96215
2024-10-30,151200,154900,150100,152000,310323
2024-10-31,151800,153400,143100,143100,307913
2024-11-01,143500,144800,141800,142600,103806
2024-11-04,142700,143400,139500,141000,144475
2024-11-05,140100,141000,135600,136500,232470
2024-11-06,137000,138100,134500,136200,193587
2024-11-07,134700,138000,133300,135600,143294
2024-11-08,137100,138300,134700,135700,102009
2024-11-11,134200,136100,133300,134300,67118
2024-11-12,133400,139000,133400,137300,184531
2024-11-13,137300,138100,133600,136000,105767
2024-11-14,137000,141000,136100,139400,242323
2024-11-15,140600,143500,137300,139600,206516
2024-11-18,142300,154000,140000,148300,533400
2024-11-19,147600,153200,147300,148300,192752
2024-11-20,147500,149700,145600,147500,116669
2024-11-21,148200,148700,146000,146000,100405
2024-11-22,147500,149500,145400,147100,120506
2024-11-25,148500,150900,145900,148800,219961
2024-11-26,147400,153200,147400,151500,158960
2024-11-27,150600,152500,148000,149600,146528
2024-11-28,149900,150800,146800,149800,96271
2024-11-29,149400,149900,146100,146700,152607
