Date,Open,High,Low,Close,Volume
2024-12-26,25300,27000,15840,16000,31854990
2024-12-27,16570,19430,14450,14450,9619784
2024-12-30,14200,16790,13900,14410,4528802
2025-01-02,14650,14980,13320,13320,762951
2025-01-03,13370,13460,12040,12250,722331
2025-01-06,12370,13210,12190,12230,692651
2025-01-07,12200,12570,12030,12070,430838
2025-01-08,12200,12580,12070,12200,386720
2025-01-09,12330,12330,11440,11450,322871
2025-01-10,11610,11850,11300,11320,258418
2025-01-13,11250,11300,10650,10650,177652
2025-01-14,10730,10730,10050,10140,207766
2025-01-15,10220,10760,10090,10210,200671
2025-01-16,10300,11800,10300,10910,830155
2025-01-17,11030,11360,10430,10600,224801
2025-01-20,10920,11090,10230,10230,195287
2025-01-21,10300,10370,9700,9730,151504
2025-01-22,9820,9910,9400,9420,99751
2025-01-23,9410,9460,8980,8980,98273
2025-01-24,8980,9200,8800,8880,75871
2025-01-31,8770,8800,8040,8160,255317
2025-02-03,8010,9900,7230,7580,1160831
2025-02-04,7450,7840,7450,7550,232897
2025-02-05,7610,7980,7610,7750,211276
2025-02-06,7790,7950,7690,7690,133634
2025-02-07,7710,7880,7650,7820,76397
2025-02-10,7850,8590,7710,8180,241983
2025-02-11,8150,8350,8060,8130,135415
2025-02-12,8060,8090,7550,7660,148299
2025-02-13,7650,8540,7530,8000,314905
2025-02-14,8010,8080,7600,7610,115903
2025-02-17,7610,7880,7500,7770,95531
2025-02-18,7810,9000,7810,8790,1737463
2025-02-19,8900,8960,8280,8330,338839
2025-02-20,8470,9210,8240,8270,797077
2025-02-21,8360,8470,8200,8250,132213
2025-02-24,8070,8250,7980,8140,87604
2025-02-25,8100,8130,7850,7910,90337
2025-02-26,8000,8270,7780,8020,100445
2025-02-27,8130,8140,7850,7850,64940
2025-02-28,7700,7820,7520,7580,79077
2025-03-04,7430,7500,7300,7410,48540
2025-03-05,7360,7510,7320,7330,37970
2025-03-06,7400,7550,7350,7460,49529
2025-03-07,7450,7450,7020,7050,73339
2025-03-10,7650,9160,7600,9160,1601621
2025-03-11,10000,10200,8830,9200,4225771
2025-03-12,9150,11520,9010,10800,8949474
2025-03-13,10900,12470,10540,10970,7467370
2025-03-14,10980,11700,10870,11100,1327627
2025-03-17,11100,11220,10600,10640,507785
2025-03-18,10600,11390,10240,10670,1353830
2025-03-19,10620,11270,10360,10860,850098
2025-03-20,10760,10860,10010,10190,362852
2025-03-21,10070,10330,9830,10070,218900
2025-03-24,10000,10680,9870,10330,388795
2025-03-25,10240,10380,9910,9910,168924
2025-03-26,9870,9930,9410,9660,146799
2025-03-27,9460,9760,9290,9360,123945
2025-03-28,9280,9340,8870,8950,132013
2025-03-31,8950,8950,8340,8400,108283
2025-04-01,8360,9070,8360,8740,139527
2025-04-02,8760,8950,8450,8770,120493
2025-04-03,8550,8800,8380,8380,99911
2025-04-04,8220,8540,8060,8180,131555
2025-04-07,7930,7960,7400,7400,118879
2025-04-08,7800,8060,7400,7550,112927
2025-04-09,7500,7550,7130,7210,105795
2025-04-10,7520,7750,7430,7580,87407
2025-04-11,7460,8200,7350,8180,147502
2025-04-14,8180,8350,7910,8290,104537
2025-04-15,8320,8410,8200,8330,94176
2025-04-16,8500,8510,8070,8130,78703
2025-04-17,8010,8250,7980,8110,56676
2025-04-18,8150,8780,8040,8480,218172
2025-04-21,8470,9440,8390,9300,492193
2025-04-22,9130,9300,8950,9020,114004
2025-04-23,9060,9230,8810,8920,74089
2025-04-24,8990,9010,8650,8700,87279
2025-04-25,8700,8880,8560,8580,52156
2025-04-28,8580,8680,8100,8110,121537
2025-04-29,8160,8490,8100,8390,46862
2025-04-30,8390,8390,7740,7800,101559
2025-05-02,7820,8100,7710,7990,35557
2025-05-07,8100,8100,7660,7870,69385
2025-05-08,8000,8060,7840,7890,39309
2025-05-09,8080,8080,7750,7780,38070
2025-05-12,7800,7980,7745,7780,30456
2025-05-13,7920,7920,7710,7740,29038
2025-05-14,7790,7790,7510,7590,103213
2025-05-15,7540,7580,7270,7350,88679
2025-05-16,7350,7410,7190,7190,45755
2025-05-19,7110,7290,7060,7060,76739
2025-05-20,7060,7200,6980,7110,51255
2025-05-21,7130,7460,7130,7360,53918
2025-05-22,7370,7440,7060,7090,58529
2025-05-23,7100,7180,6980,6980,61820
2025-05-26,6900,8400,6870,7740,1707598
2025-05-27,7710,10060,7570,9300,7563756
2025-05-28,9280,9730,8630,8630,1406067
2025-05-29,8720,9080,8630,8710,434193
2025-05-30,8690,8690,8260,8280,271643
2025-06-02,8280,8420,8110,8330,141166
2025-06-04,8330,8450,8160,8300,145182
2025-06-05,8210,8450,8160,8360,111245
2025-06-09,8320,8350,7960,8150,116241
