Date,Open,High,Low,Close,Volume
2024-06-10,7646,7691,7602,7655,22993
2024-06-11,7628,7709,7575,7637,54173
2024-06-12,7655,7664,7575,7637,19129
2024-06-13,7646,7673,7584,7637,34898
2024-06-14,7637,7646,7584,7593,38085
2024-06-17,7566,7611,7566,7602,6630
2024-06-18,7575,7655,7575,7628,20742
2024-06-19,7602,7655,7593,7593,27305
2024-06-20,7620,7906,7584,7870,73010
2024-06-21,7798,7870,7736,7789,32778
2024-06-24,7789,7825,7682,7763,14647
2024-06-25,7754,7780,7646,7763,33569
2024-06-26,7709,7754,7691,7745,27710
2024-06-27,7772,7772,7628,7718,20415
2024-06-28,7709,7816,7709,7816,32688
2024-07-01,7807,7816,7763,7780,9576
2024-07-02,7754,7807,7718,7763,32270
2024-07-03,7736,7959,7736,7861,48808
2024-07-04,7861,8013,7852,7977,50086
2024-07-05,8004,8031,7870,7879,50652
2024-07-08,7870,7950,7789,7861,35865
2024-07-09,7861,7933,7816,7825,21417
2024-07-10,7825,7906,7825,7897,25432
2024-07-11,7915,8111,7897,8040,62366
2024-07-12,8040,8067,7977,8022,10838
2024-07-15,8085,8174,7995,8129,60492
2024-07-16,8165,8165,8067,8102,29232
2024-07-17,8165,8192,8076,8085,27108
2024-07-18,8040,8049,7941,8049,37716
2024-07-19,8049,8049,7915,7959,14122
2024-07-22,7950,7959,7843,7933,14856
2024-07-23,7950,7977,7861,7941,19212
2024-07-24,7941,7968,7870,7879,18305
2024-07-25,7816,7816,7736,7780,29351
2024-07-26,7780,7897,7780,7870,24763
2024-07-29,7870,8058,7870,7986,31741
2024-07-30,7924,7995,7915,7995,14776
2024-07-31,7933,7995,7915,7995,16071
2024-08-01,8040,8040,7959,8031,20388
2024-08-02,7906,7959,7763,7763,47712
2024-08-05,7691,7736,7181,7244,118955
2024-08-06,7342,7503,7333,7423,43503
2024-08-07,7423,7628,7414,7557,40297
2024-08-08,7548,7611,7450,7566,11922
2024-08-09,7628,7700,7530,7584,35742
2024-08-12,7566,7664,7557,7628,14017
2024-08-13,7655,7664,7539,7548,24873
2024-08-14,7628,7646,7566,7637,17504
2024-08-16,7664,7691,7566,7646,58935
2024-08-19,7673,7727,7646,7673,34037
2024-08-20,7673,7816,7673,7807,20824
