Date,Open,High,Low,Close,Volume
2024-06-10,4873,4913,4848,4863,116217
2024-06-11,4878,4927,4788,4833,187707
2024-06-12,4833,4838,4729,4729,219131
2024-06-13,4748,4828,4669,4694,404007
2024-06-14,4699,4699,4574,4579,447873
2024-06-17,4579,4609,4435,4475,459275
2024-06-18,4520,4520,4420,4490,279257
2024-06-19,4490,4520,4336,4351,527587
2024-06-20,4346,4550,4321,4505,446305
2024-06-21,4520,4719,4490,4540,326198
2024-06-24,4540,4689,4515,4644,136189
2024-06-25,4679,4704,4624,4679,168523
2024-06-26,4689,4689,4574,4614,178647
2024-06-27,4555,4639,4540,4569,121290
2024-06-28,4569,4614,4569,4589,135612
2024-07-01,4579,4614,4550,4574,166258
2024-07-02,4614,4614,4545,4579,160259
2024-07-03,4599,4694,4589,4694,175368
2024-07-04,4773,4773,4674,4729,190959
2024-07-05,4738,4738,4624,4649,173217
2024-07-08,4649,4679,4569,4579,132314
2024-07-09,4579,4614,4326,4485,244349
2024-07-10,4445,4555,4445,4490,166474
2024-07-11,4535,4614,4510,4614,199562
2024-07-12,4619,4659,4584,4629,147391
2024-07-15,4654,4724,4644,4709,264907
2024-07-16,4729,4738,4535,4719,306393
2024-07-17,4748,4753,4584,4729,258155
2024-07-18,4729,4823,4709,4803,264043
2024-07-19,4803,4808,4758,4778,165185
2024-07-22,4813,4858,4773,4813,225831
2024-07-23,4803,4848,4788,4788,151706
2024-07-24,4788,4853,4758,4853,192501
2024-07-25,4853,4853,4753,4833,174170
2024-07-26,4833,4873,4813,4843,150018
2024-07-29,4843,4908,4813,4888,144606
2024-07-30,4888,4957,4883,4888,166608
2024-07-31,4888,4962,4838,4908,353495
2024-08-01,4952,5022,4917,4967,327644
2024-08-02,4967,5012,4863,4922,275949
2024-08-05,4922,4922,4614,4694,592242
2024-08-06,4729,4863,4729,4848,238887
2024-08-07,4873,4967,4848,4942,207813
2024-08-08,4942,4992,4659,4868,358169
2024-08-09,4863,4913,4768,4838,259126
2024-08-12,4803,4932,4803,4893,183757
2024-08-13,4893,4972,4878,4962,231932
2024-08-14,4967,5121,4957,5082,604637
2024-08-16,5082,5121,4903,4942,340241
2024-08-19,4922,4937,4838,4883,185756
2024-08-20,4883,4937,4858,4878,145262
2024-08-21,4878,4898,4823,4873,115526
2024-08-22,4868,4922,4853,4878,123667
2024-08-23,4838,4992,4838,4942,164611
2024-08-26,4878,5032,4878,4992,181959
2024-08-27,5052,5052,4962,5002,134027
2024-08-28,5002,5022,4927,5022,151388
2024-08-29,5022,5022,4952,4982,135638
2024-08-30,5022,5111,4972,5111,270626
2024-09-02,5111,5111,4962,5002,153658
2024-09-03,5002,5042,4962,5042,184380
2024-09-04,5002,5062,4957,5062,228886
2024-09-05,4992,5082,4992,5062,220075
2024-09-06,5062,5181,5062,5062,431754
2024-09-09,4992,5022,4937,4972,253888
2024-09-10,4982,5171,4982,5161,337686
2024-09-11,5201,5211,5111,5171,312403
2024-09-12,5171,5251,5171,5211,203175
2024-09-13,5290,5290,5082,5111,226164
2024-09-19,5181,5300,5171,5280,428789
2024-09-20,5310,5310,5221,5221,557553
2024-09-23,5221,5290,5211,5271,584752
2024-09-24,5251,5300,5221,5251,250538
2024-09-25,5191,5231,5111,5131,320033
2024-09-26,5141,5151,5042,5082,189506
2024-09-27,4982,5121,4957,5062,446469
2024-09-30,5012,5101,4962,4962,374889
2024-10-02,4818,5022,4813,4828,391217
2024-10-04,4788,4922,4719,4883,457040
2024-10-07,4922,5042,4783,4917,511918
2024-10-08,4972,4992,4714,4714,450895
2024-10-10,4719,4972,4719,4853,270382
2024-10-11,4853,4967,4853,4893,237701
2024-10-14,4898,5052,4893,5052,120192
2024-10-15,5052,5111,4922,5062,158095
2024-10-16,5062,5072,4908,4908,207325
2024-10-17,4922,5062,4922,5002,225381
2024-10-18,5012,5062,4957,5002,106030
2024-10-21,5042,5072,4982,5052,132245
2024-10-22,5062,5062,4957,4972,97587
2024-10-23,4972,5092,4927,4942,291563
2024-10-24,4957,4967,4913,4942,136172
2024-10-25,4962,4967,4843,4913,212838
2024-10-28,4913,4967,4838,4843,191379
2024-10-29,4863,4873,4803,4873,200100
2024-10-30,4828,4942,4803,4922,218543
2024-10-31,4873,5002,4853,4962,222715
2024-11-01,4922,4967,4903,4942,113677
2024-11-04,4952,4952,4813,4833,116425
2024-11-05,4833,4848,4763,4788,116747
2024-11-06,4788,4788,4574,4748,298428
2024-11-07,4724,4734,4599,4724,220399
2024-11-08,4724,4753,4634,4679,249094
2024-11-11,4679,4724,4510,4614,270038
2024-11-12,4530,4609,4495,4555,240406
2024-11-13,4495,4669,4475,4559,230006
2024-11-14,4604,4654,4574,4629,188064
2024-11-15,4724,4724,4609,4634,112951
2024-11-18,4669,4783,4624,4624,179147
2024-11-19,4579,4689,4579,4639,166412
2024-11-20,4619,4773,4619,4773,181350
2024-11-21,4768,4798,4709,4778,133665
2024-11-22,4748,4863,4748,4813,113929
2024-11-25,4868,4873,4793,4838,110663
2024-11-26,4838,4927,4838,4927,96059
2024-11-27,4927,4942,4773,4917,135918
2024-11-28,4878,4947,4778,4803,195487
2024-11-29,4848,4873,4773,4773,225573
2024-12-02,4863,4878,4748,4773,96557
2024-12-03,4783,4783,4624,4654,144608
2024-12-04,4609,4634,4530,4609,159607
2024-12-05,4594,4649,4475,4490,157940
2024-12-06,4490,4639,4385,4495,318032
2024-12-09,4495,4495,4351,4395,218583
2024-12-10,4395,4569,4395,4559,93543
2024-12-11,4569,4584,4505,4525,95037
2024-12-12,4530,4674,4510,4674,250856
2024-12-13,4674,4674,4440,4530,467071
2024-12-16,4559,4569,4291,4341,642610
2024-12-17,4341,4356,4147,4286,876266
2024-12-18,4371,4371,4157,4231,708079
2024-12-19,4167,4296,4167,4286,650158
2024-12-20,4286,4336,4236,4236,393812
2024-12-23,4366,4371,4206,4356,267282
2024-12-24,4376,4480,4376,4475,274456
2024-12-26,4475,4475,4405,4460,157533
2024-12-27,4475,4475,4395,4420,100474
2024-12-30,4351,4425,4216,4231,352454
2025-01-02,4271,4346,4246,4311,160622
2025-01-03,4311,4435,4306,4435,225708
2025-01-06,4440,4445,4356,4356,176432
2025-01-07,4395,4460,4395,4435,134839
2025-01-08,4435,4505,4395,4485,150312
2025-01-09,4485,4485,4331,4480,434196
2025-01-10,4515,4520,4430,4480,184649
2025-01-13,4480,4505,4385,4465,125471
2025-01-14,4475,4505,4405,4405,111099
2025-01-15,4505,4505,4381,4410,58337
2025-01-16,4410,4470,4281,4425,130118
2025-01-17,4410,4460,4405,4445,110145
2025-01-20,4450,4495,4385,4385,145164
2025-01-21,4415,4495,4385,4495,112477
2025-01-22,4500,4555,4475,4505,140282
2025-01-23,4505,4584,4490,4569,112684
2025-01-24,4579,4639,4555,4574,99952
2025-01-31,4599,4619,4545,4604,124199
2025-02-03,4604,4649,4555,4579,157772
2025-02-04,4584,4624,4559,4584,97737
2025-02-05,4614,4629,4559,4559,99637
2025-02-06,4559,4709,4559,4699,200561
2025-02-07,4649,4738,4614,4614,117365
2025-02-10,4629,4719,4559,4674,140528
2025-02-11,4694,4694,4629,4689,95409
2025-02-12,4714,4719,4654,4664,114811
2025-02-13,4694,4699,4574,4644,210469
2025-02-14,4709,4743,4674,4734,167034
2025-02-17,4724,4828,4639,4818,187705
2025-02-18,4833,4848,4773,4783,131751
2025-02-19,4843,4843,4793,4813,154115
2025-02-20,4813,4932,4778,4917,264050
2025-02-21,4922,4957,4893,4917,174501
2025-02-24,4932,4972,4883,4913,214609
2025-02-25,4913,4932,4883,4922,140545
2025-02-26,4922,4937,4838,4868,248443
2025-02-27,4868,4917,4838,4893,140336
2025-02-28,4863,4893,4798,4818,222246
2025-03-04,4868,4908,4813,4848,305850
2025-03-05,4858,4932,4853,4908,238167
2025-03-06,4843,5012,4838,4952,327784
2025-03-07,5022,5022,4863,4863,193628
2025-03-10,4937,4942,4773,4898,118672
2025-03-11,4853,4873,4679,4808,114639
2025-03-12,4808,4853,4748,4783,89647
2025-03-13,4863,4863,4709,4763,116773
2025-03-14,4763,4813,4674,4758,99023
2025-03-17,4773,4888,4753,4843,227268
2025-03-18,4843,4922,4788,4922,161030
2025-03-19,4922,4962,4917,4942,198676
2025-03-20,4942,4967,4927,4952,109719
2025-03-21,4952,5012,4927,5012,256183
2025-03-24,4972,5012,4932,5002,162766
2025-03-25,4972,5022,4947,5002,130384
2025-03-26,5002,5012,4823,4873,222404
2025-03-27,4868,4868,4674,4704,185815
2025-03-28,4748,4793,4694,4778,184762
2025-03-31,4778,4788,4679,4679,123879
2025-04-01,4813,4813,4649,4649,143206
2025-04-02,4664,4684,4594,4644,142322
2025-04-03,4574,4644,4559,4559,143317
2025-04-04,4614,4614,4515,4564,153219
2025-04-07,4574,4594,4331,4510,216638
2025-04-08,4505,4505,4445,4470,123173
2025-04-09,4415,4460,4311,4405,226654
2025-04-10,4480,4624,4480,4589,189603
2025-04-11,4475,4584,4470,4559,135113
2025-04-14,4559,4609,4480,4589,156654
2025-04-15,4589,4669,4550,4664,132591
2025-04-16,4664,4669,4584,4654,174094
2025-04-17,4624,4714,4624,4694,119265
2025-04-18,4684,4704,4629,4704,108305
2025-04-21,4704,4748,4659,4748,149237
2025-04-22,4724,4729,4654,4729,94158
2025-04-23,4734,4743,4674,4738,94847
2025-04-24,4738,4783,4699,4778,92119
2025-04-25,4763,4858,4699,4828,202310
2025-04-28,4734,4903,4734,4848,148547
2025-04-29,4848,4863,4803,4853,106736
2025-04-30,4863,4883,4788,4848,115917
2025-05-02,4823,4863,4803,4843,143559
2025-05-07,4863,4863,4743,4763,146653
2025-05-08,4798,4823,4763,4823,88229
2025-05-09,4823,4853,4773,4818,107389
2025-05-12,4629,4674,4475,4654,396217
2025-05-13,4674,4704,4535,4589,380404
2025-05-14,4535,4604,4510,4604,357613
2025-05-15,4604,4604,4510,4535,173158
2025-05-16,4540,4574,4510,4574,142977
2025-05-19,4574,4574,4490,4495,168720
2025-05-20,4500,4550,4485,4515,163973
2025-05-21,4574,4574,4495,4505,168188
2025-05-22,4510,4535,4470,4480,246220
2025-05-23,4525,4525,4470,4470,301971
2025-05-26,4560,4560,4475,4500,254874
2025-05-27,4515,4520,4265,4345,1039082
2025-05-28,4350,4380,4310,4345,440428
2025-05-29,4275,4370,4260,4350,291189
2025-05-30,4320,4385,4270,4385,438513
2025-06-02,4380,4385,4320,4330,239217
2025-06-04,4375,4580,4370,4450,434942
2025-06-05,4475,4490,4340,4355,518068
2025-06-09,4365,4440,4310,4370,354030
