Date,Open,High,Low,Close,Volume
2024-06-10,10690,10690,10380,10590,119443
2024-06-11,10680,10700,10300,10700,132189
2024-06-12,10890,10990,10350,10890,203434
2024-06-13,10870,10890,10540,10800,152757
2024-06-14,10820,11830,9950,10000,990922
2024-06-17,10060,10060,9610,9840,206123
2024-06-18,9990,9990,9380,9410,199220
2024-06-19,9490,9630,9350,9400,59411
2024-06-20,9520,9600,9380,9600,56020
2024-06-21,9590,9590,9410,9540,37449
2024-06-24,9540,9590,9300,9390,42077
2024-06-25,9300,9350,9080,9140,50103
2024-06-26,9350,9350,9130,9270,23118
2024-06-27,9270,9500,9200,9360,42657
2024-06-28,9360,12160,9360,12160,4220112
2024-07-01,12190,13200,11620,12590,5422482
2024-07-02,13450,13800,11650,11650,3577032
2024-07-03,11450,12130,10730,10730,839474
2024-07-04,11040,11500,10540,11280,1224190
2024-07-05,11150,14490,10790,13760,11352254
2024-07-08,14050,14340,12830,12830,2487997
2024-07-09,14290,14890,13100,13390,6149745
2024-07-10,13320,13790,13140,13610,1120217
2024-07-11,13450,13460,12510,12660,523679
2024-07-12,12220,12440,11730,11800,346992
2024-07-15,11670,12920,11260,12470,923500
2024-07-16,12310,12840,12030,12030,443095
2024-07-17,11950,12090,11330,11370,275522
2024-07-18,10810,11130,10280,10600,487538
2024-07-19,10490,10600,10100,10130,199009
2024-07-22,10030,10230,9720,10080,160264
2024-07-23,10290,11150,10110,10110,429184
2024-07-24,10080,10400,9900,10150,100244
2024-07-25,9830,9980,9600,9830,127186
2024-07-26,9660,10100,9660,9850,99498
2024-07-29,9990,10570,9990,10130,104218
2024-07-30,10030,10350,9800,9800,188869
2024-07-31,9750,10020,9710,9980,63906
2024-08-01,10280,10550,10080,10200,200044
2024-08-02,9890,9970,9400,9400,131462
2024-08-05,9220,9250,7000,7210,245480
2024-08-06,7190,7970,7190,7910,230986
2024-08-07,7810,8390,7720,8000,120703
2024-08-08,7940,8070,7690,7810,63499
2024-08-09,7970,8450,7970,8210,87668
2024-08-12,8210,8550,8210,8290,53256
2024-08-13,8490,8490,8030,8460,63250
2024-08-14,8740,8790,8420,8710,87143
2024-08-16,8890,8890,8620,8800,62379
2024-08-19,8780,8790,8410,8500,37079
2024-08-20,8510,8840,8500,8500,49511
2024-08-21,8460,8590,8100,8310,38949
2024-08-22,8220,8380,7980,8170,36452
2024-08-23,7930,8150,7910,8060,28557
2024-08-26,8290,8290,7740,7810,52324
2024-08-27,7770,7940,7580,7930,36288
2024-08-28,7880,7970,7700,7780,30926
2024-08-29,7570,7700,7450,7480,49127
2024-08-30,7480,7680,7330,7480,37919
2024-09-02,7490,7620,7310,7600,37589
2024-09-03,7600,7660,7450,7450,23678
2024-09-04,7050,7350,6970,7060,60431
2024-09-05,7100,7190,6710,7000,52064
2024-09-06,7000,7050,6470,6580,65896
2024-09-09,6300,6620,6210,6310,136998
2024-09-10,6340,6520,6210,6230,76285
2024-09-11,6230,6450,6120,6210,32825
2024-09-12,6350,6980,6350,6630,148505
2024-09-13,6670,6670,6350,6440,38171
2024-09-19,6430,6460,6080,6220,62918
2024-09-20,6360,7080,6350,6620,214643
2024-09-23,6620,6660,6440,6520,38709
2024-09-24,6450,6690,6450,6590,18459
2024-09-25,6650,6920,6630,6640,50279
2024-09-26,6880,7420,6750,7020,137647
2024-09-27,7020,7430,6930,7060,118948
2024-09-30,7050,7050,6750,6860,49390
2024-10-02,6670,6850,6630,6670,26961
2024-10-04,6670,6870,6640,6640,18354
2024-10-07,6700,6950,6680,6800,22428
2024-10-08,6770,6930,6640,6780,27506
2024-10-10,6800,6800,6300,6540,63957
2024-10-11,6430,6590,6370,6390,25864
2024-10-14,6350,6500,6300,6450,16434
2024-10-15,6500,7360,6090,6400,349314
2024-10-16,6300,6390,6170,6180,44139
2024-10-17,6260,6400,6110,6360,43656
2024-10-18,6350,6400,6060,6090,37245
2024-10-21,6000,6190,5940,6010,24419
2024-10-22,6020,6100,5740,5740,36728
2024-10-23,5780,5900,5610,5750,33917
2024-10-24,5750,5890,5600,5870,18462
2024-10-25,5870,5930,5720,5750,15354
2024-10-28,5760,5890,5700,5810,30655
2024-10-29,5930,5930,5700,5810,19614
2024-10-30,5800,5920,5670,5670,26082
2024-10-31,5630,6020,5550,5900,57845
2024-11-01,5700,5900,5700,5850,33129
2024-11-04,5810,5930,5730,5880,15660
2024-11-05,5840,5960,5780,5780,18871
2024-11-06,5740,6020,5560,5630,34217
2024-11-07,5630,5680,5300,5480,39680
2024-11-08,5430,5640,5430,5550,25826
2024-11-11,5550,5630,5190,5220,39261
2024-11-12,5220,5220,4950,5020,67174
2024-11-13,4850,5080,4850,4950,27973
2024-11-14,4950,5120,4755,4955,33263
2024-11-15,4890,5070,4760,4990,35856
2024-11-18,4860,5050,4860,4930,28340
2024-11-19,4885,4985,4865,4880,16588
2024-11-20,4880,4925,4750,4805,27485
2024-11-21,4765,4890,4625,4740,21882
2024-11-22,4695,4960,4670,4845,31970
2024-11-25,4835,5190,4825,5190,30004
2024-11-26,5190,5230,5010,5140,10725
2024-11-27,5100,5120,4960,5070,15044
2024-11-28,5070,5190,4980,5050,13404
2024-11-29,5050,5070,4845,4900,12569
2024-12-02,4875,5100,4740,4970,40322
2024-12-03,4920,5090,4825,5030,23802
2024-12-04,4950,5000,4780,4890,28899
