Date,Open,High,Low,Close,Volume
2024-06-10,31150,31200,29850,30250,318297
2024-06-11,30250,30650,30000,30300,99437
2024-06-12,30300,31650,30000,31150,135968
2024-06-13,31500,31900,29700,30450,155296
2024-06-14,30400,30650,29500,30200,136056
2024-06-17,30000,30550,29000,30200,174948
2024-06-18,30000,30400,29450,30100,96081
2024-06-19,30100,30700,29550,29850,79169
2024-06-20,29850,30600,29700,29950,112306
2024-06-21,30050,30300,29050,29300,96185
2024-06-24,29200,29650,28100,28100,107241
2024-06-25,28100,28500,27300,27550,82061
2024-06-26,27700,27700,26900,27100,72704
2024-06-27,27100,27900,27000,27550,61946
2024-06-28,27550,29750,27550,29500,139141
2024-07-01,29600,30150,29300,30050,104519
2024-07-02,29750,29950,28800,29050,63805
2024-07-03,29000,29450,27850,28100,79152
2024-07-04,27900,28500,27550,28000,51773
2024-07-05,27900,29550,27900,29300,130073
2024-07-08,29950,30300,29400,29400,158353
2024-07-09,29800,31700,29550,31350,250181
2024-07-10,31100,31400,30550,31250,118021
2024-07-11,31900,32350,31300,31950,176935
2024-07-12,31650,32800,31400,32500,171869
2024-07-15,33000,33000,32200,32450,76468
2024-07-16,32000,32550,31450,32150,93838
2024-07-17,32500,32700,31000,31100,77694
2024-07-18,30550,32300,30450,31300,84123
2024-07-19,31150,31650,30500,31450,51410
2024-07-22,31550,31700,30000,30000,91481
2024-07-23,30000,31450,29800,30850,84803
2024-07-24,30600,31750,30600,31000,44495
2024-07-25,30700,31450,30500,30700,94640
2024-07-26,30700,31900,30250,31200,96459
2024-07-29,31750,32100,31000,31550,67829
2024-07-30,31500,32050,30850,31300,76822
2024-07-31,31400,31700,29950,30550,105597
2024-08-01,30400,31300,30400,30650,44280
2024-08-02,29900,30200,28300,29200,110194
2024-08-05,28250,28900,23250,25750,191840
2024-08-06,26050,27350,25500,26550,137762
2024-08-07,26550,30500,26350,28800,253636
2024-08-08,29500,30550,28950,29400,154977
2024-08-09,30200,30750,29150,29700,78400
2024-08-12,30050,32050,29900,31050,157825
2024-08-13,31100,31200,28350,30500,107247
2024-08-14,31350,31350,30050,30250,61500
2024-08-16,30700,30900,30200,30550,59729
2024-08-19,30600,31200,30100,31000,71083
2024-08-20,31050,31850,30750,30950,88960
2024-08-21,30950,31450,30100,30550,61949
2024-08-22,31000,31050,29650,30600,78751
2024-08-23,30300,32100,30300,31950,182444
2024-08-26,32500,32600,31900,32000,157773
2024-08-27,32300,32350,31100,31850,112311
2024-08-28,31850,32000,30550,30750,132965
2024-08-29,31000,32550,30800,31350,179434
2024-08-30,31200,31750,30800,31700,97437
2024-09-02,31700,31800,30550,30900,77123
2024-09-03,30900,31000,29850,30200,88366
2024-09-04,28800,29400,28400,28650,116012
2024-09-05,29100,29100,27450,28500,110157
2024-09-06,28700,29100,27550,28400,62550
2024-09-09,28000,28750,27500,28750,36911
2024-09-10,28850,29000,28050,28050,35016
2024-09-11,28600,28650,28050,28150,22353
2024-09-12,28150,29600,28150,29150,69298
2024-09-13,29400,29450,28550,29300,26294
2024-09-19,29300,29850,28850,29700,46493
2024-09-20,30200,30350,29750,30100,65070
2024-09-23,30300,30400,29850,30100,44928
2024-09-24,30100,30200,29450,29650,34612
2024-09-25,29700,29950,28450,28600,47406
2024-09-26,29100,30300,28950,29750,55443
2024-09-27,29750,29750,28900,28900,42079
2024-09-30,28550,29400,28450,29400,30949
2024-10-02,28900,29400,28550,28950,24270
2024-10-04,28700,29550,28700,29450,30955
2024-10-07,30200,30400,29700,29900,67618
2024-10-08,29900,31500,29350,30650,189155
2024-10-10,30800,31550,30500,30700,93353
2024-10-11,30650,32200,30650,31550,241255
2024-10-14,32350,33400,32100,32850,466136
2024-10-15,33050,33450,32450,32750,310850
2024-10-16,32750,33750,32200,32900,235870
2024-10-17,33000,33950,32100,33550,232157
2024-10-18,33550,34100,32450,32650,153184
2024-10-21,32400,32900,31200,32600,115645
2024-10-22,32200,32850,31350,31500,138291
