Date,Open,High,Low,Close,Volume
2024-06-10,2685,2735,2655,2695,31443
2024-06-11,2690,2725,2675,2675,26041
2024-06-12,2665,2845,2665,2755,190197
2024-06-13,2830,2840,2710,2730,160011
2024-06-14,2725,2770,2685,2715,76319
2024-06-17,2690,2725,2670,2680,42309
2024-06-18,2670,2700,2610,2650,78133
2024-06-19,2625,2645,2520,2535,135395
2024-06-20,2530,2575,2490,2535,71890
2024-06-21,2535,2535,2430,2450,97961
2024-06-24,2425,2430,2255,2260,255155
2024-06-25,2260,2285,2205,2235,68230
2024-06-26,2250,2265,2155,2220,64882
2024-06-27,2220,2235,2170,2190,36557
2024-06-28,2185,2185,2115,2165,77981
2024-07-01,2145,2215,2140,2190,44856
2024-07-02,2165,2200,2100,2100,73194
2024-07-03,2100,2135,2040,2075,82644
2024-07-04,2045,2525,2035,2220,1634814
2024-07-05,2230,2430,2200,2335,353847
2024-07-08,2335,2355,2285,2315,62165
2024-07-09,2290,2370,2270,2370,67065
2024-07-10,2315,2475,2305,2415,223835
2024-07-11,2405,2405,2320,2320,60162
2024-07-12,2300,2350,2270,2270,54751
2024-07-15,2280,2355,2240,2340,121239
2024-07-16,2340,2350,2260,2300,50313
2024-07-17,2280,2295,2220,2220,34369
2024-07-18,2200,2250,2160,2180,45873
2024-07-19,2165,2250,2155,2240,35054
2024-07-22,2220,2260,2170,2210,45695
2024-07-23,2235,2320,2205,2280,56573
2024-07-24,2275,2455,2260,2455,220034
2024-07-25,2440,2915,2315,2355,6902213
2024-07-26,2390,2625,2380,2495,2103234
2024-07-29,2510,2515,2415,2470,271217
2024-07-30,2480,2485,2345,2350,293171
2024-07-31,2315,2375,2280,2305,136539
2024-08-01,2290,2405,2285,2345,86577
2024-08-02,2300,2330,2155,2155,191217
2024-08-05,2070,2135,1735,1810,475830
2024-08-06,1810,1941,1810,1915,118569
2024-08-07,1895,2025,1895,2000,52885
2024-08-08,1985,1995,1922,1966,31981
2024-08-09,1999,2075,1997,2070,49566
2024-08-12,2075,2120,2065,2095,34201
2024-08-13,2095,2100,2025,2070,17385
2024-08-14,2065,2130,2040,2040,42558
2024-08-16,2045,2080,2045,2045,20845
2024-08-19,2055,2120,2040,2060,32031
2024-08-20,2060,2130,2060,2100,23649
2024-08-21,2100,2125,2065,2090,19891
2024-08-22,2085,2095,2030,2035,39092
2024-08-23,2005,2025,1972,2010,61249
2024-08-26,2010,2030,1989,1990,10700
2024-08-27,1980,1983,1952,1969,21764
2024-08-28,1947,1983,1932,1945,20511
2024-08-29,1937,1947,1913,1917,23971
2024-08-30,1917,1951,1900,1903,18402
2024-09-02,1922,1922,1887,1898,16734
2024-09-03,1900,1913,1891,1909,19041
2024-09-04,1850,1896,1847,1850,60044
2024-09-05,1852,1896,1819,1838,41701
2024-09-06,1800,1840,1705,1734,90747
2024-09-09,1669,1778,1669,1774,52426
2024-09-10,1790,1798,1754,1795,25970
2024-09-11,1787,1812,1751,1751,15005
2024-09-12,1740,1840,1740,1813,19938
2024-09-13,1835,1893,1814,1874,37730
2024-09-19,1874,2100,1837,1950,157937
2024-09-20,1945,1983,1933,1935,30172
2024-09-23,1935,1977,1877,1940,13888
2024-09-24,1920,1959,1915,1942,27766
2024-09-25,1930,1981,1929,1929,42209
2024-09-26,2030,2040,1950,1979,50760
2024-09-27,1956,1978,1948,1952,20123
2024-09-30,1952,1997,1920,1920,14621
2024-10-02,1890,1921,1850,1889,15593
2024-10-04,1886,1900,1870,1898,10842
2024-10-07,1896,1897,1850,1855,34901
2024-10-08,1854,1867,1839,1850,15012
2024-10-10,1841,1850,1831,1833,8111
2024-10-11,1834,1873,1812,1817,19537
2024-10-14,1817,1834,1800,1810,11942
2024-10-15,1814,1830,1802,1809,15813
2024-10-16,1809,1809,1694,1748,54431
2024-10-17,1733,1806,1723,1735,67134
2024-10-18,1736,1779,1702,1729,34050
2024-10-21,1707,1775,1701,1737,38714
2024-10-22,1755,1930,1708,1745,346917
2024-10-23,1740,2265,1730,2265,6708387
2024-10-24,2490,2730,2290,2430,18339627
2024-10-25,2495,2675,2325,2460,5436253
2024-10-28,2430,2565,2305,2485,6546298
2024-10-29,2275,2365,2190,2245,1904826
2024-10-30,2210,2230,2025,2070,1046549
2024-10-31,2040,2135,2005,2135,869585
2024-11-01,2070,2105,1990,2010,464478
2024-11-04,1987,2030,1912,1936,367453
2024-11-05,1936,1948,1891,1891,256136
2024-11-06,1880,1909,1804,1804,347287
2024-11-07,1799,1813,1760,1782,231874
2024-11-08,1782,1799,1730,1760,255312
2024-11-11,1756,1758,1670,1687,365020
2024-11-12,1695,1700,1591,1602,285204
2024-11-13,1572,1618,1550,1550,176948
2024-11-14,1552,1579,1510,1520,151603
2024-11-15,1537,1552,1500,1552,110995
2024-11-18,1540,1595,1540,1595,100881
2024-11-19,1602,1631,1593,1618,114708
2024-11-20,1615,1669,1615,1666,120372
2024-11-21,1650,1679,1616,1674,150873
2024-11-22,1674,1699,1648,1675,213020
2024-11-25,1675,1675,1572,1575,447836
2024-11-26,1627,1642,1560,1610,84653
2024-11-27,1615,1656,1596,1637,93917
2024-11-28,1620,1659,1620,1637,45406
2024-11-29,1647,1647,1593,1605,46098
2024-12-02,1604,1614,1560,1580,55534
2024-12-03,1555,1633,1555,1618,62250
2024-12-04,1529,1615,1529,1590,77811
2024-12-05,1589,1600,1541,1541,54253
2024-12-06,1525,1550,1445,1481,122773
2024-12-09,1420,1480,1395,1423,128045
2024-12-10,1395,1528,1395,1521,83739
2024-12-11,1521,1658,1515,1658,186971
2024-12-12,1660,1660,1605,1616,62502
2024-12-13,1603,1739,1603,1739,182094
2024-12-16,1742,1745,1704,1712,93380
2024-12-17,1719,1740,1660,1738,66024
2024-12-18,1738,1755,1693,1745,28660
2024-12-19,1695,1745,1695,1703,36792
2024-12-20,1695,1740,1666,1707,38899
2024-12-23,1707,1708,1631,1675,30846
2024-12-24,1658,1685,1653,1674,51608
2024-12-26,1661,1729,1661,1702,86884
2024-12-27,1680,1695,1623,1623,56639
2024-12-30,1626,1689,1602,1682,61702
2025-01-02,1661,1818,1661,1818,151399
2025-01-03,1813,1813,1759,1759,47682
2025-01-06,1746,1777,1732,1740,40440
2025-01-07,1774,1774,1740,1741,22568
2025-01-08,1779,1779,1731,1757,138566
2025-01-09,1746,1770,1732,1743,93051
2025-01-10,1743,1765,1736,1764,61294
2025-01-13,1753,1753,1697,1713,68650
2025-01-14,1700,1748,1700,1744,60450
2025-01-15,1726,1753,1690,1706,66917
2025-01-16,1706,2000,1706,1774,1451454
2025-01-17,1757,1796,1742,1763,154030
2025-01-20,1755,1775,1700,1723,135875
2025-01-21,1723,1732,1676,1677,102836
2025-01-22,1677,1694,1660,1673,102930
2025-01-23,1689,1692,1648,1662,110054
2025-01-24,1662,1716,1653,1685,155816
2025-01-31,1665,1679,1617,1675,141141
2025-02-03,1661,1774,1625,1765,317838
2025-02-04,1766,1894,1714,1790,559803
2025-02-05,1785,1830,1782,1811,137198
2025-02-06,1815,1860,1769,1805,262446
2025-02-07,1777,1825,1760,1789,144911
2025-02-10,1800,1950,1759,1780,1022193
2025-02-11,1769,1796,1753,1770,224422
2025-02-12,1768,1768,1735,1767,127151
2025-02-13,1797,1797,1735,1752,123848
2025-02-14,1752,1792,1752,1792,157984
2025-02-17,1785,1848,1785,1821,190304
2025-02-18,1790,1830,1790,1802,109596
2025-02-19,1760,1794,1750,1774,101129
2025-02-20,1780,1938,1780,1812,611305
2025-02-21,1818,1823,1777,1790,119974
2025-02-24,1772,1800,1751,1758,128992
2025-02-25,1749,1849,1749,1770,199192
2025-02-26,1765,1779,1742,1766,105441
2025-02-27,1768,1796,1735,1755,86649
2025-02-28,1715,1753,1708,1728,99092
2025-03-04,1710,1723,1576,1668,112537
2025-03-05,1668,1699,1659,1694,87165
2025-03-06,1694,1780,1673,1723,129930
2025-03-07,1723,1723,1663,1664,78825
2025-03-10,1668,1779,1651,1731,247708
2025-03-11,1700,1923,1681,1899,1248552
2025-03-12,1925,2095,1850,1979,2297167
2025-03-13,1979,1995,1853,1950,344782
2025-03-14,1922,1927,1795,1796,691618
2025-03-17,1799,1875,1769,1799,294537
2025-03-18,1799,1817,1781,1799,156568
2025-03-19,1810,1814,1762,1762,153995
2025-03-20,1782,1785,1702,1713,379140
2025-03-21,1713,1747,1693,1710,252646
2025-03-24,1729,1729,1694,1704,123433
2025-03-25,1705,1722,1679,1695,114379
2025-03-26,1682,1728,1671,1698,142975
2025-03-27,1687,1702,1665,1670,139022
2025-03-28,1660,1671,1608,1629,146533
2025-03-31,1628,1628,1499,1519,188732
2025-04-01,1530,1596,1530,1570,140095
2025-04-02,1570,1570,1518,1542,81058
2025-04-03,1529,1539,1483,1483,108957
2025-04-04,1478,1529,1466,1520,66849
2025-04-07,1461,1475,1432,1475,107151
2025-04-08,1464,1510,1461,1476,97511
2025-04-09,1464,1464,1380,1385,200486
2025-04-10,1415,1499,1415,1499,138630
2025-04-11,1490,1506,1421,1506,78999
2025-04-14,1506,1568,1494,1540,154702
2025-04-15,1530,1790,1525,1572,311054
2025-04-16,1557,1580,1542,1563,70262
2025-04-17,1550,1600,1550,1599,72127
2025-04-18,1599,1628,1574,1613,60248
2025-04-21,1612,1670,1599,1638,147848
2025-04-22,1609,1645,1600,1601,108580
2025-04-23,1606,1665,1595,1596,113597
2025-04-24,1597,1607,1568,1590,66561
2025-04-25,1590,1650,1580,1648,56206
2025-04-28,1649,1660,1595,1612,109490
2025-04-29,1612,1699,1601,1635,110596
2025-04-30,1623,1659,1605,1620,70505
2025-05-02,1640,1799,1637,1674,561020
2025-05-07,1661,1750,1611,1700,132897
2025-05-08,1683,1716,1630,1668,68272
2025-05-09,1668,1687,1651,1659,56318
2025-05-12,1659,1710,1659,1700,56312
2025-05-13,1685,1710,1666,1704,76404
2025-05-14,1695,1695,1651,1680,128882
2025-05-15,1663,1709,1660,1709,104080
2025-05-16,1700,1760,1684,1700,195674
2025-05-19,1710,1748,1680,1710,138241
2025-05-20,1710,1790,1710,1787,177753
2025-05-21,1800,1915,1800,1885,496226
2025-05-22,2450,2450,1989,2010,8592180
2025-05-23,2020,2020,1940,1940,846244
2025-05-26,1969,1979,1921,1952,313857
2025-05-27,1966,1968,1901,1916,267363
2025-05-28,1916,1955,1899,1950,194334
2025-05-29,1942,1950,1905,1908,218496
2025-05-30,1902,1960,1885,1893,292323
2025-06-02,1917,1929,1888,1889,408334
2025-06-04,1890,1903,1855,1861,495615
2025-06-05,1879,1979,1862,1941,661230
2025-06-09,1942,1963,1893,1925,231203
