Date,Open,High,Low,Close,Volume
2024-06-10,10690,10950,10690,10800,141376
2024-06-11,10850,11010,10800,10990,212611
2024-06-12,11240,12370,11060,11690,2454374
2024-06-13,11790,12760,11790,12570,2830213
2024-06-14,12900,13110,12500,12690,2120980
2024-06-17,13500,14930,13220,14500,14379890
2024-06-18,14680,14980,14040,14100,3637221
2024-06-19,14220,14480,13670,13740,1846446
2024-06-20,13740,13930,13430,13700,915406
2024-06-21,13570,13620,12910,13430,1154468
2024-06-24,13310,14080,13270,13570,1137912
2024-06-25,13600,15290,13600,14800,8569924
2024-06-26,14720,15080,14450,14860,2010423
2024-06-27,15200,15890,14530,15000,4160761
2024-06-28,14960,15100,14650,14850,818268
2024-07-01,15000,15340,14390,14540,1071217
2024-07-02,14500,14510,13260,13510,1682488
2024-07-03,13540,13850,12930,13060,1244593
2024-07-04,13180,13280,12620,12760,855202
2024-07-05,12800,12940,12370,12400,765100
2024-07-08,12450,12620,12250,12480,490343
2024-07-09,12530,12600,12150,12280,573722
2024-07-10,12360,12500,12050,12070,666003
2024-07-11,12150,12170,11910,11960,462548
2024-07-12,12170,12270,11770,12000,492563
2024-07-15,12060,12100,11830,12050,273327
2024-07-16,12070,12510,12060,12180,845471
2024-07-17,12220,12270,11470,11490,953878
2024-07-18,11250,11380,11080,11310,305769
2024-07-19,11290,11290,10940,11170,331966
2024-07-22,11260,11260,10780,10950,292225
2024-07-23,11020,11430,11020,11210,381012
2024-07-24,11110,11140,10810,10870,312053
2024-07-25,10650,10750,10430,10540,375099
2024-07-26,10540,10650,10120,10610,427164
2024-07-29,10690,11070,10500,11000,344749
2024-07-30,11060,11140,10580,10590,297213
2024-07-31,10570,10820,10500,10760,174594
2024-08-01,10930,11010,10750,10780,193203
2024-08-02,10480,10560,10100,10190,417868
2024-08-05,9900,9910,8150,8520,740276
2024-08-06,8520,9280,8520,9100,652516
2024-08-07,8990,9230,8930,9080,329768
2024-08-08,8880,9110,8820,8990,198027
2024-08-09,9180,9380,9140,9250,174512
2024-08-12,9260,9550,9260,9410,199719
2024-08-13,9410,9540,9200,9350,216052
2024-08-14,9520,9900,9400,9780,353241
2024-08-16,9920,10010,9500,9620,368265
2024-08-19,9640,9930,9490,9500,270016
2024-08-20,9610,9720,9480,9610,167751
2024-08-21,9570,9610,9380,9400,151175
2024-08-22,9480,9490,9110,9210,170279
2024-08-23,9060,9270,9030,9210,116788
2024-08-26,9250,9340,9010,9020,130443
2024-08-27,9000,9040,8860,9000,116648
2024-08-28,9090,9220,8940,9200,176912
2024-08-29,9120,9440,9060,9060,201221
2024-08-30,9160,9260,9080,9170,117526
2024-09-02,9170,9200,8900,9010,114583
2024-09-03,9080,9080,8810,8810,160656
2024-09-04,8520,8560,8340,8370,229822
2024-09-05,8430,8730,8280,8390,165169
2024-09-06,8320,8450,8100,8190,121011
2024-09-09,8000,8260,7950,8210,97890
2024-09-10,8270,8320,8020,8030,90454
2024-09-11,8130,8130,7870,7900,156503
