Date,Open,High,Low,Close,Volume
2024-06-10,20000,20150,19370,19920,25875
2024-06-11,19810,21100,19810,20350,42837
2024-06-12,20350,20950,19860,20200,25184
2024-06-13,20850,21000,20050,20700,155806
2024-06-14,20700,20750,19760,19780,39025
2024-06-17,19500,19770,19280,19370,15302
2024-06-18,19800,20300,19010,19120,18704
2024-06-19,19200,19200,18920,19030,12362
2024-06-20,18910,19300,18910,19010,12445
2024-06-21,18900,19350,18890,18990,9773
2024-06-24,18780,18990,18050,18250,23191
2024-06-25,18250,18440,18040,18060,11263
2024-06-26,17940,18210,17640,17730,17286
2024-06-27,17600,18010,17350,17350,15054
2024-06-28,17750,17750,17200,17330,12817
2024-07-01,17740,17740,17270,17660,11172
2024-07-02,17670,17910,17270,17340,9543
2024-07-03,17980,19500,17400,18250,55243
2024-07-04,18620,18620,17820,17940,13056
2024-07-05,18050,18050,17610,17960,11950
2024-07-08,17970,18270,17740,18110,6206
2024-07-09,18120,18350,17810,17940,10646
2024-07-10,18190,18190,17700,17820,10974
2024-07-11,17820,18060,17600,17700,17437
2024-07-12,17600,17950,17500,17890,10476
2024-07-15,17990,17990,17440,17510,8958
2024-07-16,17340,17500,16890,16990,15196
2024-07-17,17010,17190,16000,16490,9268
2024-07-18,16220,16470,15750,16280,13390
2024-07-19,16120,16500,15920,16430,9964
2024-07-22,16270,16430,15200,15320,20040
2024-07-23,15170,15500,14750,14830,15045
2024-07-24,14230,15060,14230,14630,23824
2024-07-25,14590,14930,14140,14620,14372
2024-07-26,14320,14620,14110,14360,11223
2024-07-29,14100,14750,14100,14400,6422
2024-07-30,14260,14770,14140,14220,8160
2024-07-31,14500,14580,13550,14060,9981
2024-08-01,14040,14800,13930,14080,13389
2024-08-02,13670,14060,13320,13620,19109
2024-08-05,13200,13250,10800,11570,75426
2024-08-06,11080,12370,11080,11990,90134
2024-08-07,11620,11950,11290,11650,36823
2024-08-08,11220,11530,11030,11290,44821
2024-08-09,11330,12160,11330,12000,21284
2024-08-12,11850,12400,11850,12330,13365
2024-08-13,12200,12430,11950,12290,11787
2024-08-14,12410,13190,12410,13150,24462
2024-08-16,13100,13320,12960,13080,14743
2024-08-19,13320,13320,12310,12630,15598
2024-08-20,12900,13170,12700,13130,12709
2024-08-21,13130,13490,12860,13390,12989
2024-08-22,13400,13670,13250,13580,16221
2024-08-23,13450,13520,13180,13410,4830
2024-08-26,13410,13560,13260,13380,5335
2024-08-27,13150,13550,13020,13340,7237
2024-08-28,13450,13450,12960,12980,6879
2024-08-29,12860,13180,12860,13110,5149
2024-08-30,13050,13280,13000,13170,7015
2024-09-02,13170,13760,13170,13550,23599
2024-09-03,13510,13790,13160,13290,8206
2024-09-04,12820,13000,12450,12990,14249
2024-09-05,12880,13060,11860,12320,16261
2024-09-06,12320,12570,11470,11930,22420
2024-09-09,11970,11970,11200,11760,9467
2024-09-10,11560,11830,11210,11320,18700
2024-09-11,11200,12220,11200,12000,21733
2024-09-12,12220,12590,11600,12590,8036
2024-09-13,12700,12700,12290,12530,6913
2024-09-19,12530,12730,12280,12500,5235
2024-09-20,12680,12680,12160,12270,11030
2024-09-23,12270,12500,12120,12450,13754
2024-09-24,12350,14080,12350,13190,94608
2024-09-25,13300,13340,13020,13090,18695
2024-09-26,13120,13980,13010,13880,29910
2024-09-27,13600,14300,13370,14200,20612
2024-09-30,14150,15100,13920,14490,35878
2024-10-02,14350,14440,14040,14380,11235
2024-10-04,14320,14320,13650,14040,12795
2024-10-07,14040,14990,14040,14850,34635
2024-10-08,14820,14990,14480,14990,13952
2024-10-10,14990,15100,14430,14570,20730
2024-10-11,14570,14610,13970,14070,19106
2024-10-14,13850,14190,13720,14190,5278
2024-10-15,14190,14190,13560,13750,13472
2024-10-16,13900,13900,13500,13860,7545
2024-10-17,13860,14090,13650,13650,5492
2024-10-18,13680,14200,13170,13510,8385
2024-10-21,13460,13750,13250,13420,2228
2024-10-22,13290,13410,12710,12900,9104
2024-10-23,13000,13680,12710,13510,11494
2024-10-24,13840,14210,13320,13450,12773
2024-10-25,13980,14000,13080,13210,15314
2024-10-28,13220,14100,13010,13720,32679
2024-10-29,13580,13850,13120,13680,28037
2024-10-30,13660,13910,13410,13530,20997
2024-10-31,13450,13690,13260,13600,6565
2024-11-01,13480,13670,13400,13400,6590
2024-11-04,13690,13770,13110,13350,5563
2024-11-05,13400,13680,13260,13620,7049
2024-11-06,13620,13790,12930,13360,11059
2024-11-07,13320,13740,12540,12780,13880
2024-11-08,12700,14370,12700,13050,62725
2024-11-11,13350,14500,12900,13490,59656
2024-11-12,13780,13880,13070,13140,44906
2024-11-13,13010,13130,11590,11770,62425
2024-11-14,11770,11910,11270,11410,31923
2024-11-15,10900,11010,9750,10110,65189
2024-11-18,9810,10470,9810,10400,24657
2024-11-19,10400,10540,10230,10480,9695
2024-11-20,10130,10700,9980,10570,41702
2024-11-21,10570,10790,10300,10550,17307
2024-11-22,10450,10850,10330,10540,16332
2024-11-25,10650,11450,10650,11420,25383
2024-11-26,11300,11480,11090,11390,8614
2024-11-27,11280,11470,11000,11000,8319
2024-11-28,10950,11450,10920,11340,5799
2024-11-29,11340,11340,10670,10750,21794
2024-12-02,10950,11000,10650,10740,12270
2024-12-03,10770,10940,10640,10750,5849
2024-12-04,10510,10870,10100,10680,16937
2024-12-05,10680,10790,10280,10450,13152
2024-12-06,10340,10550,9600,10330,18259
2024-12-09,9660,10190,9660,9930,18792
2024-12-10,10020,10500,10010,10460,15161
2024-12-11,10360,10980,10360,10800,11158
2024-12-12,10800,11080,10510,10950,14301
2024-12-13,10920,11000,10710,10990,7493
2024-12-16,10990,11000,10640,10690,11093
2024-12-17,10800,10960,10230,10250,17809
2024-12-18,10450,10470,10010,10430,11753
2024-12-19,10110,10300,10040,10290,8488
2024-12-20,10200,10460,9860,10270,11517
2024-12-23,10100,10270,9870,10000,12166
2024-12-24,10010,10180,9880,9970,7183
2024-12-26,10200,10200,9670,9670,9731
2024-12-27,9530,9870,9500,9700,9208
2024-12-30,9500,9890,9500,9830,4031
2025-01-02,9710,9900,9600,9650,8128
2025-01-03,9820,10290,9780,10150,14175
2025-01-06,10120,10470,10070,10400,12654
2025-01-07,10610,10610,10170,10260,9074
2025-01-08,10120,10360,10010,10340,9979
2025-01-09,10250,10480,10060,10330,8409
2025-01-10,10330,10330,10050,10090,2510
2025-01-13,10170,10260,9500,9510,26016
2025-01-14,9500,10260,9500,10090,19869
2025-01-15,10180,10300,9790,10050,12529
2025-01-16,10080,10320,9550,10090,14907
2025-01-17,10090,10200,9910,9990,3546
2025-01-20,10000,10390,9950,10320,18881
2025-01-21,10180,10400,9930,10110,8747
2025-01-22,10060,10290,9960,10200,7376
2025-01-23,10280,10280,9940,10020,4301
2025-01-24,10020,10200,9950,10090,3599
2025-01-31,10090,10240,9910,10130,7683
2025-02-03,10120,10120,9560,9740,14491
2025-02-04,9800,9970,9620,9770,7309
2025-02-05,9770,9980,9500,9900,10693
2025-02-06,9900,9900,9680,9860,7750
2025-02-07,9780,9950,9640,9740,10782
2025-02-10,9740,9950,9570,9940,9952
2025-02-11,9940,9940,9640,9730,12338
2025-02-12,9730,9730,9550,9600,11847
2025-02-13,9570,9900,9550,9850,15053
2025-02-14,9840,9900,9710,9820,10228
2025-02-17,9700,9900,9670,9800,14993
2025-02-18,9750,10000,9600,9680,12377
2025-02-19,9670,10140,9670,10060,58157
2025-02-20,10180,10180,9670,10020,18526
2025-02-21,9960,10240,9810,10100,20224
2025-02-24,10000,10210,9850,10120,17161
2025-02-25,10100,10210,9830,9950,15080
2025-02-26,9950,10070,9750,10020,11502
2025-02-27,10020,10090,9870,9960,7394
