Date,Open,High,Low,Close,Volume
2024-06-10,3551,3581,3532,3561,29638
2024-06-11,3630,3630,3546,3566,30439
2024-06-12,3576,3576,3532,3571,37946
2024-06-13,3576,3615,3542,3576,25331
2024-06-14,3576,3581,3517,3527,22763
2024-06-17,3532,3532,3478,3512,13179
2024-06-18,3507,3537,3502,3537,9169
2024-06-19,3512,3551,3512,3532,16494
2024-06-20,3537,3537,3502,3512,11652
2024-06-21,3497,3532,3492,3502,25143
2024-06-24,3487,3502,3468,3473,10593
2024-06-25,3438,3492,3438,3458,8588
2024-06-26,3458,3478,3438,3453,15551
2024-06-27,3453,3468,3419,3438,15342
2024-06-28,3414,3419,3370,3394,34978
2024-07-01,3370,3424,3370,3424,11860
2024-07-02,3419,3419,3350,3384,15446
2024-07-03,3365,3419,3232,3291,58103
2024-07-04,3301,3301,3232,3266,18829
2024-07-05,3266,3301,3124,3271,22418
2024-07-08,3271,3301,3257,3301,13612
2024-07-09,3301,3320,3281,3320,13771
2024-07-10,3345,3345,3281,3320,12379
2024-07-11,3325,3335,3291,3320,8457
2024-07-12,3320,3330,3257,3286,19612
2024-07-15,3286,3291,3222,3276,22232
2024-07-16,3276,3286,3217,3242,16754
2024-07-17,3242,3242,3158,3232,26948
2024-07-18,3193,3316,3119,3198,25444
2024-07-19,3198,3198,3124,3124,25026
2024-07-22,3134,3173,3090,3114,10600
2024-07-23,3114,3173,3099,3104,15494
2024-07-24,3114,3139,3099,3119,9296
2024-07-25,3119,3129,3060,3099,12720
2024-07-26,3075,3114,3060,3114,8682
2024-07-29,3119,3134,3040,3109,25555
2024-07-30,3104,3109,3021,3040,29383
2024-07-31,3040,3065,3026,3045,5796
2024-08-01,3055,3075,3026,3045,15317
2024-08-02,3045,3065,2947,3011,19017
2024-08-05,2982,2982,2495,2692,49286
2024-08-06,2702,2829,2697,2751,28893
2024-08-07,2751,2903,2721,2810,14585
2024-08-08,2834,2834,2716,2751,7179
2024-08-09,2775,2932,2775,2864,17202
2024-08-12,2854,2908,2854,2888,5917
2024-08-13,2888,2947,2839,2869,6254
2024-08-14,2869,2932,2869,2908,8710
2024-08-16,2913,2982,2893,2918,16896
2024-08-19,2932,2932,2898,2913,7072
2024-08-20,2928,2991,2873,2903,11351
2024-08-21,2918,2918,2839,2854,19959
2024-08-22,2854,2869,2839,2854,5622
2024-08-23,2829,2854,2810,2834,4088
2024-08-26,2834,2834,2780,2810,10847
2024-08-27,2790,2834,2780,2834,6503
2024-08-28,2810,2844,2805,2829,9599
2024-08-29,2819,2869,2775,2819,7015
2024-08-30,2829,2834,2790,2810,4886
2024-09-02,2824,2854,2780,2819,11238
2024-09-03,2819,2834,2795,2834,4797
2024-09-04,2805,2819,2692,2736,11678
2024-09-05,2751,2751,2677,2736,8071
2024-09-06,2736,2751,2633,2662,20523
2024-09-09,2662,2765,2633,2741,17112
2024-09-10,2721,2741,2657,2692,6230
2024-09-11,2692,2706,2652,2677,5029
2024-09-12,2677,2741,2677,2736,16386
2024-09-13,2736,2805,2692,2770,7920
2024-09-19,2770,2770,2677,2711,17397
2024-09-20,2711,2736,2677,2711,12207
2024-09-23,2721,2721,2672,2682,18840
2024-09-24,2697,2711,2672,2697,10648
2024-09-25,2697,2810,2692,2810,16555
2024-09-26,2800,2893,2790,2864,13829
2024-09-27,2854,2869,2790,2790,24894
2024-09-30,2790,2805,2751,2756,5361
2024-10-02,2756,2756,2672,2751,15403
2024-10-04,2726,2775,2682,2775,10906
2024-10-07,2775,2790,2746,2770,10498
2024-10-08,2795,2795,2731,2780,15619
2024-10-10,2761,2785,2731,2746,11237
2024-10-11,2756,2775,2711,2751,5573
2024-10-14,2751,2751,2702,2716,6720
2024-10-15,2687,2746,2687,2731,13085
2024-10-16,2731,2746,2692,2721,10740
2024-10-17,2716,2721,2657,2721,19376
2024-10-18,2726,2765,2682,2711,11582
2024-10-21,2687,2706,2682,2706,7866
2024-10-22,2706,2706,2638,2643,18863
2024-10-23,2643,2652,2603,2638,7658
2024-10-24,2628,2638,2584,2613,6063
2024-10-25,2613,2613,2554,2603,12720
2024-10-28,2579,2751,2564,2706,16595
2024-10-29,2706,2706,2628,2672,13758
2024-10-30,2667,2731,2618,2672,7055
2024-10-31,2667,2672,2603,2662,10629
2024-11-01,2603,2667,2598,2628,9005
2024-11-04,2628,2628,2594,2628,8325
2024-11-05,2618,2657,2603,2657,5868
2024-11-06,2633,2702,2598,2672,8514
2024-11-07,2672,2672,2574,2652,6459
2024-11-08,2628,2697,2628,2687,5806
2024-11-11,2687,2687,2579,2579,15358
2024-11-12,2569,2574,2451,2481,22513
2024-11-13,2481,2490,2397,2417,11862
2024-11-14,2417,2436,2358,2363,10830
2024-11-15,2377,2456,2348,2456,14349
2024-11-18,2456,2481,2436,2446,12275
2024-11-19,2456,2471,2377,2441,12478
2024-11-20,2441,2461,2382,2417,11581
2024-11-21,2417,2441,2382,2397,14409
2024-11-22,2397,2751,2372,2417,111957
2024-11-25,2417,2481,2397,2426,12708
2024-11-26,2426,2451,2412,2441,12279
2024-11-27,2417,2456,2377,2446,21596
2024-11-28,2422,2446,2412,2431,8768
2024-11-29,2431,2584,2412,2431,15066
2024-12-02,2392,2417,2372,2387,9269
2024-12-03,2387,2407,2377,2402,11463
2024-12-04,2377,2402,2338,2397,10611
2024-12-05,2377,2422,2348,2407,17061
