Date,Open,High,Low,Close,Volume
2024-06-10,35644,35644,35160,35354,1568
2024-06-11,35644,35693,35354,35402,950
2024-06-12,35354,35548,34288,34531,4613
2024-06-13,34724,34724,34385,34385,2002
2024-06-14,34288,34337,34095,34192,1902
2024-06-17,34240,34240,33514,33610,2657
2024-06-18,33417,33756,33271,33659,1619
2024-06-19,33610,33901,33320,33707,1293
2024-06-20,33562,34579,33465,34143,1815
2024-06-21,34046,34531,33562,33562,2112
2024-06-24,33562,34046,32981,32981,1505
2024-06-25,33271,33514,32836,33223,945
2024-06-26,32836,33514,32545,32981,1616
2024-06-27,32690,32836,32351,32448,1438
2024-06-28,32836,33223,32351,32836,1139
2024-07-01,32496,32836,32351,32787,1676
2024-07-02,32496,32739,32206,32545,1437
2024-07-03,32545,32836,32061,32157,1263
2024-07-04,32303,32642,32109,32593,1031
2024-07-05,32690,33126,32496,32739,1596
2024-07-08,32739,32932,32254,32254,1074
2024-07-09,32448,32739,32206,32351,505
2024-07-10,32254,32836,32109,32642,927
2024-07-11,32932,33417,32642,33417,1576
2024-07-12,33465,33707,32884,33465,1071
2024-07-15,33901,34046,32932,32932,1257
2024-07-16,33223,33417,32545,32932,864
2024-07-17,33223,33223,32593,32836,709
2024-07-18,33126,33126,32157,32351,1361
2024-07-19,32254,32593,31528,31673,2118
2024-07-22,31964,31964,30608,30850,2016
2024-07-23,30801,30995,30123,30172,2751
2024-07-24,30172,30608,29688,30366,1358
2024-07-25,29833,30220,29591,30220,1333
2024-07-26,30317,30705,29591,30559,936
2024-07-29,30608,30705,30269,30705,871
2024-07-30,30414,30414,29591,29688,1243
2024-07-31,29784,30511,29397,30462,1237
2024-08-01,30075,31092,30075,30511,777
2024-08-02,30414,30414,29736,30027,1299
2024-08-05,30027,30027,27121,27993,4262
2024-08-06,28332,29494,28089,28574,2611
2024-08-07,28089,29833,28041,29155,1414
2024-08-08,28816,29978,28719,29881,1412
2024-08-09,29639,29930,29445,29542,994
2024-08-12,29397,30027,29203,29833,658
2024-08-13,29542,30511,29542,29978,814
2024-08-14,30559,30559,29688,30123,1653
2024-08-16,30511,31189,30366,30366,1716
2024-08-19,30656,31286,30414,31237,1187
2024-08-20,31237,31286,30414,31092,628
2024-08-21,31189,31237,30753,30995,1649
2024-08-22,31286,31286,30801,31189,745
2024-08-23,31237,31431,30947,31383,462
2024-08-26,31189,31479,31189,31286,535
2024-08-27,31479,31867,31140,31528,1208
2024-08-28,31431,31770,30753,30995,957
2024-08-29,30947,30947,29639,29978,2207
2024-08-30,30269,30559,29688,30559,859
2024-09-02,30559,30559,29881,30027,965
2024-09-03,30317,30317,29784,29978,1007
2024-09-04,29930,29930,28767,28816,1878
2024-09-05,29106,29106,28574,28961,1738
2024-09-06,29252,29252,28186,28622,1330
2024-09-09,28283,28380,27702,28283,954
2024-09-10,28186,28428,28041,28089,1237
2024-09-11,28089,28622,27993,28428,773
2024-09-12,28380,28961,28138,28767,2625
2024-09-13,35160,37388,35063,37388,33816
2024-09-19,47219,48527,47171,48527,24086
2024-09-20,60053,62862,51626,55210,195343
2024-09-23,49399,49399,38744,38986,94733
2024-09-24,38550,38599,33804,34434,81112
2024-09-25,34676,35741,33562,35741,63983
2024-09-26,37775,37921,35596,36177,56903
2024-09-27,35548,36322,35305,35790,23579
2024-09-30,35838,36226,34192,34531,14142
2024-10-02,33756,36226,33756,34337,19332
2024-10-04,35354,35354,33029,33417,23590
2024-10-07,33659,33659,32448,33514,22108
2024-10-08,33514,33514,32496,32593,18092
2024-10-10,32690,38308,32690,37630,71265
2024-10-11,36613,37969,36032,37775,31974
2024-10-14,37775,42376,37000,41650,43113
2024-10-15,42182,42909,39228,40778,29144
2024-10-16,40294,41940,39761,40730,12599
2024-10-17,40487,40730,36904,36952,28030
2024-10-18,36904,37339,35451,35983,12236
2024-10-21,35596,39131,34773,34966,36641
2024-10-22,34724,35063,34143,34579,7784
2024-10-23,34579,36710,34240,36710,17073
2024-10-24,36710,39955,35644,37049,113006
2024-10-25,37049,38792,35063,35741,41459
2024-10-28,36613,38550,36468,38405,29215
2024-10-29,38550,39035,37097,37485,20562
2024-10-30,37775,37775,33223,34870,29677
2024-10-31,34192,40487,34192,38744,78509
2024-11-01,38647,39906,37436,38260,25184
2024-11-04,37775,39713,36904,39422,21059
2024-11-05,39131,41698,39131,40778,24512
2024-11-06,41020,47849,40342,43151,61559
2024-11-07,42231,44459,42231,43151,16790
2024-11-08,43151,44410,42231,43490,17771
2024-11-11,44749,45960,42667,43974,13962
2024-11-12,43781,52207,43587,45330,56927
2024-11-13,46008,46008,43006,43684,19937
2024-11-14,42715,43635,41747,41747,20765
2024-11-15,41214,42182,40003,40826,9936
2024-11-18,40972,41843,40487,40875,7940
2024-11-19,40439,41165,39083,39761,10421
2024-11-20,39761,40681,38018,38308,11506
2024-11-21,38308,38550,37291,38066,7730
2024-11-22,38066,38114,36565,37388,13025
2024-11-25,37146,43296,36661,41456,27434
2024-11-26,41650,44168,41504,42231,19544
2024-11-27,41698,43200,41165,41892,12613
2024-11-28,41892,44556,41504,43151,12944
2024-11-29,41650,41940,39519,40584,13551
2024-12-02,40197,50173,40197,43635,80216
2024-12-03,44507,45960,43878,45088,13581
2024-12-04,44459,46299,43926,45185,15565
2024-12-05,44604,45766,43878,45185,11506
2024-12-06,44556,47994,42667,43442,26952
2024-12-09,43054,43200,39083,40245,18693
2024-12-10,40245,42909,39906,41989,12358
2024-12-11,41989,42618,40487,40681,7608
2024-12-12,40730,41165,39761,40148,17997
2024-12-13,40197,40197,38889,39567,8284
2024-12-16,39809,41020,39083,39422,7137
2024-12-17,39809,39809,38550,38696,4903
2024-12-18,38889,39664,38066,39325,6699
2024-12-19,38744,39664,38066,38986,3625
2024-12-20,38744,38986,37921,38744,6583
2024-12-23,39035,40294,38260,40148,18751
2024-12-24,40100,41214,39325,40487,6318
2024-12-26,41020,41456,39713,40100,7070
2024-12-27,40000,41000,37200,38200,10125
2024-12-30,38200,39000,37200,38450,2840
2025-01-02,39000,39000,37000,38300,3069
2025-01-03,38250,39550,38000,38450,4548
2025-01-06,38450,39250,37200,39200,3735
2025-01-07,39000,39500,38650,38900,2549
2025-01-08,38900,39550,38400,39000,3023
2025-01-09,39000,40200,39000,39650,4712
2025-01-10,38900,40450,38100,39700,4999
2025-01-13,39650,39650,38900,39200,1559
2025-01-14,39200,39250,38300,38950,1215
2025-01-15,39200,39200,38300,38850,1132
2025-01-16,38900,39300,38700,39200,879
2025-01-17,38900,40350,38900,39800,2068
2025-01-20,39800,39800,37600,38150,7723
2025-01-21,38000,44400,37300,41800,25874
2025-01-22,42800,45000,42150,43950,27306
2025-01-23,41000,44350,40150,41800,31909
2025-01-24,40150,42350,39450,41350,13551
2025-01-31,41350,42650,40400,41800,7834
2025-02-03,41850,42450,40400,40500,6065
2025-02-04,40500,42000,40000,40700,6588
2025-02-05,40750,42700,40700,42200,6979
2025-02-06,41750,42300,40800,41000,7707
2025-02-07,41300,41900,41150,41200,4262
2025-02-10,41200,41200,40100,40500,3619
