Date,Open,High,Low,Close,Volume
2024-06-10,5010,5060,5010,5050,15930
2024-06-11,5010,5050,5010,5050,23270
2024-06-12,5060,5060,5040,5060,20114
2024-06-13,5070,5070,5000,5000,59168
2024-06-14,5020,5220,5000,5150,548989
2024-06-17,5170,5240,5110,5140,511887
2024-06-18,5150,5180,5070,5090,521606
2024-06-19,5100,5150,5050,5140,476774
2024-06-20,5140,5150,5100,5150,445345
2024-06-21,5130,5140,5080,5100,15912
2024-06-24,5080,5140,5050,5080,15160
2024-06-25,5060,5100,5060,5100,9861
2024-06-26,5060,5100,5060,5100,20278
2024-06-27,5110,5110,5000,5060,26446
2024-06-28,5060,5090,5030,5030,17983
2024-07-01,5030,5080,5030,5080,20207
2024-07-02,5100,5100,5040,5080,18240
2024-07-03,5100,5100,5030,5060,21170
2024-07-04,5060,5140,5040,5120,42932
2024-07-05,5100,5210,5100,5120,38322
2024-07-08,5150,5150,5030,5090,21714
2024-07-09,5090,5100,5050,5080,28361
2024-07-10,5080,5120,5060,5080,21890
2024-07-11,5080,5140,5070,5080,44550
2024-07-12,5090,5110,5050,5090,37770
2024-07-15,5090,5120,5070,5110,37027
2024-07-16,5110,5150,5090,5110,28173
2024-07-17,5130,5180,5110,5180,50846
2024-07-18,5180,5180,5100,5180,23210
2024-07-19,5190,5250,5100,5150,86047
2024-07-22,5200,5200,5110,5150,48186
2024-07-23,5200,5200,5140,5150,30996
2024-07-24,5200,5200,5130,5150,29679
2024-07-25,5150,5190,5100,5140,54370
2024-07-26,5180,5180,5130,5150,32173
2024-07-29,5200,5200,5110,5140,38838
2024-07-30,5140,5170,5120,5150,63990
2024-07-31,5150,5180,5140,5170,153589
2024-08-01,5150,5190,5150,5180,19353
2024-08-02,5200,5200,5150,5170,46710
2024-08-05,5180,5180,4900,4970,116018
2024-08-06,4975,5130,4975,5060,36303
2024-08-07,5110,5170,5050,5170,34981
2024-08-08,5190,5190,5060,5090,47591
2024-08-09,5120,5140,5060,5070,35981
2024-08-12,5070,5180,5070,5180,27020
2024-08-13,5180,5200,5160,5190,24693
2024-08-14,5190,5210,5150,5210,16676
2024-08-16,5210,5230,5170,5220,28033
2024-08-19,5220,5240,5190,5220,19325
2024-08-20,5220,5240,5130,5220,36772
2024-08-21,5220,5220,5140,5200,19970
2024-08-22,5200,5210,5170,5210,24781
2024-08-23,5210,5210,5150,5210,21486
2024-08-26,5220,5240,5190,5210,44485
2024-08-27,5210,5240,5170,5210,45744
2024-08-28,5160,5230,5160,5210,26065
2024-08-29,5200,5210,5140,5170,23932
2024-08-30,5170,5190,5130,5160,27714
2024-09-02,5160,5160,5090,5130,29374
2024-09-03,5150,5150,5020,5070,42731
2024-09-04,5030,5100,5020,5030,37668
2024-09-05,5060,5080,5040,5040,21969
2024-09-06,5120,5120,5030,5100,17160
2024-09-09,5100,5100,5020,5080,13704
2024-09-10,5050,5080,5020,5080,44591
2024-09-11,5080,5080,5010,5070,44704
2024-09-12,5100,5120,5020,5080,55065
2024-09-13,5090,5090,4995,5020,55220
2024-09-19,5050,5050,4985,5030,47602
2024-09-20,5040,5040,4970,5000,78839
2024-09-23,5000,5000,4660,4900,103584
2024-09-24,4985,5020,4890,4995,64814
2024-09-25,4995,5020,4940,4990,35450
2024-09-26,5060,5060,4935,4945,48829
2024-09-27,5060,5060,4685,5000,78134
2024-09-30,5000,5000,4945,4955,34891
2024-10-02,4955,4990,4915,4950,60147
2024-10-04,4950,5000,4810,4850,31840
2024-10-07,4860,4950,4835,4880,51040
2024-10-08,4905,4980,4870,4980,54060
2024-10-10,4980,4995,4915,4980,21394
2024-10-11,4980,5040,4945,5000,32970
2024-10-14,5000,5030,4990,4995,18816
2024-10-15,5010,5030,4985,5020,23602
2024-10-16,5040,5040,4985,4995,19900
2024-10-17,4995,5010,4960,4990,16174
2024-10-18,4990,4995,4935,4965,17137
2024-10-21,4965,5020,4940,4990,21405
2024-10-22,4995,4995,4950,4995,15360
2024-10-23,5010,5010,4950,4955,25263
2024-10-24,4940,5010,4900,4980,39628
2024-10-25,4980,4985,4850,4890,70086
2024-10-28,4895,4920,4740,4840,56735
2024-10-29,4865,4885,4800,4810,39079
2024-10-30,4810,4835,4765,4815,39418
2024-10-31,4815,4880,4780,4840,49084
2024-11-01,4850,4850,4790,4835,22559
2024-11-04,4780,4830,4770,4780,18376
2024-11-05,4780,4875,4775,4825,18894
2024-11-06,4785,4870,4695,4770,42608
2024-11-07,4770,4795,4700,4725,37111
2024-11-08,4740,4740,4570,4600,71722
2024-11-11,4600,4630,4410,4410,104526
2024-11-12,4510,4510,4315,4380,102410
2024-11-13,4495,4495,4370,4425,76668
2024-11-14,4430,4490,4365,4380,24936
2024-11-15,4385,4445,4320,4365,47645
2024-11-18,4470,4515,4370,4455,88373
2024-11-19,4455,4550,4395,4550,35034
2024-11-20,4550,4585,4520,4585,45543
2024-11-21,4590,4715,4570,4715,38848
2024-11-22,4745,4745,4460,4700,27458
2024-11-25,4700,4750,4645,4680,55792
2024-11-26,4705,4705,4650,4685,18583
2024-11-27,4710,4710,4675,4690,26355
2024-11-28,4650,4745,4605,4700,55335
2024-11-29,4700,4705,4575,4600,48501
2024-12-02,4700,4710,4525,4555,32323
2024-12-03,4620,4620,4475,4480,39355
2024-12-04,4470,4520,4410,4460,39824
2024-12-05,4490,4515,4400,4425,20090
2024-12-06,4455,4525,4335,4390,34924
2024-12-09,4340,4400,3950,4295,34133
2024-12-10,4355,4370,4200,4355,17122
2024-12-11,4355,4455,4305,4450,18202
2024-12-12,4450,4535,4330,4410,75089
2024-12-13,4400,4440,4300,4350,82377
2024-12-16,4365,4390,4190,4240,94856
2024-12-17,4330,4340,4085,4200,98206
2024-12-18,4200,4200,4110,4135,99557
2024-12-19,4135,4235,4070,4150,113681
2024-12-20,4210,4210,4090,4095,29106
2024-12-23,4220,4220,4075,4135,55308
2024-12-24,4150,4245,4115,4225,65763
2024-12-26,4245,4245,4160,4230,60910
2024-12-27,4240,4240,4205,4205,15790
2024-12-30,4205,4230,4205,4220,20234
2025-01-02,4220,4345,4220,4340,41657
2025-01-03,4395,4395,4325,4365,46109
2025-01-06,4405,4410,4365,4410,34586
2025-01-07,4415,4480,4395,4450,51996
2025-01-08,4480,4480,4420,4460,36651
2025-01-09,4495,4495,4275,4405,182242
2025-01-10,4405,4520,4390,4410,95413
2025-01-13,4405,4600,4375,4425,28287
2025-01-14,4450,4465,4380,4425,27595
2025-01-15,4475,4475,4400,4410,13569
2025-01-16,4390,4445,4375,4445,35408
2025-01-17,4445,4475,4400,4420,50396
2025-01-20,4400,4460,4400,4440,40472
2025-01-21,4400,4450,4400,4430,26180
2025-01-22,4445,4460,4420,4450,37834
2025-01-23,4460,4520,4430,4515,36581
2025-01-24,4520,4560,4490,4555,33456
2025-01-31,4535,4595,4510,4595,59837
2025-02-03,4595,4600,4505,4570,41044
2025-02-04,4570,4600,4555,4580,22380
