Date,Open,High,Low,Close,Volume
2025-03-06,17830,19390,12110,12110,42087185
2025-03-07,12700,14170,10880,10960,12113384
2025-03-10,11450,14240,10990,14240,18111213
2025-03-11,15010,15600,13550,13550,15931477
2025-03-12,14300,14470,12980,13240,3351258
2025-03-13,13210,14250,12910,13160,5576966
2025-03-14,12770,14170,12580,13190,6807844
2025-03-17,13000,13400,12720,12720,1473519
2025-03-18,12820,13490,12590,12740,2740089
2025-03-19,13350,16250,13190,15020,19357754
2025-03-20,14790,14950,13800,14200,2797158
2025-03-21,14490,15800,13840,13840,9716131
2025-03-24,14600,15060,13980,14050,3782162
2025-03-25,13850,16840,13830,15220,16122600
2025-03-26,15840,17590,15250,15550,17481538
2025-03-27,15750,17040,14920,16140,14240837
2025-03-28,17330,18780,16350,16900,18162406
2025-03-31,16500,17770,16330,17360,7154211
2025-04-01,16990,18360,16990,17460,8307213
2025-04-02,17350,17660,16640,17520,3787429
2025-04-03,16800,16830,15580,15700,2815491
2025-04-04,15020,15220,13600,13930,2253488
2025-04-07,13190,13230,11930,12200,2114421
2025-04-08,12300,13050,11490,11790,2673019
2025-04-09,12700,12890,11800,12010,2615704
2025-04-10,12600,13150,12410,12770,3104234
2025-04-11,12460,12770,12060,12660,1335509
2025-04-14,12750,13130,12570,12640,1558186
2025-04-15,13280,13800,12910,13390,4733971
2025-04-16,13600,13670,12680,12680,1602846
2025-04-17,12630,13010,12390,12850,969055
2025-04-18,13200,15160,13180,14170,15256720
2025-04-21,14010,14170,13510,13650,1474334
2025-04-22,13500,14290,13300,13500,2551210
2025-04-23,13830,14090,13380,13830,1857683
2025-04-24,13860,14650,13390,13390,3246590
2025-04-25,13620,13760,13020,13040,1059059
2025-04-28,13160,13290,12290,12300,846691
2025-04-29,12390,12710,12160,12270,722875
2025-04-30,12310,12380,11790,11950,523896
2025-05-02,11960,12380,11570,11860,475183
2025-05-07,11860,12300,11860,12040,419190
2025-05-08,12060,12500,12060,12360,643863
2025-05-09,12350,12450,11900,11930,393635
2025-05-12,12050,12430,11670,12020,590445
2025-05-13,12100,12290,12010,12080,441426
2025-05-14,12100,12200,11730,12130,448740
2025-05-15,12130,12260,11850,11850,282420
2025-05-16,11860,11900,11280,11300,405422
2025-05-19,11180,11280,10730,10790,360772
2025-05-20,10800,10850,10360,10570,342728
2025-05-21,10580,10910,10580,10680,209152
2025-05-22,10580,10590,10120,10210,278055
2025-05-23,10170,10210,9960,9980,251118
2025-05-26,9980,10260,9930,10210,175929
2025-05-27,10200,10210,9970,10040,171235
2025-05-28,10150,11020,10130,10550,777730
2025-05-29,10750,10990,10570,10630,439710
2025-05-30,10500,10950,10320,10330,250343
2025-06-02,10380,10710,10350,10460,147438
2025-06-04,10460,10710,10410,10480,143177
2025-06-05,10530,10630,10340,10400,181309
2025-06-09,10340,10360,10030,10320,228839
