Date,Open,High,Low,Close,Volume
2024-06-10,10060,10230,9970,10230,62508
2024-06-11,10240,13150,10150,11320,8538866
2024-06-12,11110,11690,11050,11120,1456107
2024-06-13,11120,11230,10790,10810,481250
2024-06-14,10770,10790,10430,10480,297368
2024-06-17,10590,10760,10300,10310,210268
2024-06-18,10310,10450,10260,10350,117776
2024-06-19,10350,10400,10140,10290,159888
2024-06-20,10300,10370,10160,10160,85504
2024-06-21,10160,10200,9940,9980,132794
2024-06-24,9990,9990,9450,9450,199835
2024-06-25,9410,10470,9250,9680,678823
2024-06-26,9710,9940,9590,9750,83721
2024-06-27,9710,9760,9580,9630,56856
2024-06-28,9600,9740,9600,9650,33745
2024-07-01,9670,9830,9600,9770,49211
2024-07-02,9800,9800,9460,9630,53686
2024-07-03,9510,11110,9500,10190,3767830
2024-07-04,10300,10580,10070,10190,369310
2024-07-05,10590,11000,10180,10210,920774
2024-07-08,10230,10390,10090,10230,162652
2024-07-09,10280,10340,10060,10100,141466
2024-07-10,10060,10180,9870,10140,143738
2024-07-11,10130,10440,10050,10100,157955
2024-07-12,10250,10420,10080,10130,212264
2024-07-15,10130,10190,9880,10120,95139
2024-07-16,10120,10160,9960,9980,58679
2024-07-17,9940,10050,9700,9700,116105
2024-07-18,9500,9820,9480,9780,76606
2024-07-19,9670,9910,9670,9740,57378
2024-07-22,9650,9710,9440,9450,93604
2024-07-23,9590,9660,9440,9470,60498
2024-07-24,9440,9990,9350,9750,142871
2024-07-25,9550,9720,9420,9430,92090
2024-07-26,9400,9520,9360,9370,42979
2024-07-29,9370,9470,9280,9380,39755
2024-07-30,9390,9390,9070,9070,74555
2024-07-31,9010,9190,8920,9030,51803
2024-08-01,9030,9300,9030,9270,47625
2024-08-02,9040,9150,8840,8890,80823
2024-08-05,8640,8640,7000,7390,190826
2024-08-06,7390,8090,7390,7920,118563
2024-08-07,7920,8240,7880,8110,56940
2024-08-08,7910,8290,7890,8050,49757
2024-08-09,8130,8480,8130,8360,50549
2024-08-12,8500,8590,8370,8540,31461
2024-08-13,8500,8780,8360,8520,53530
2024-08-14,8650,9050,8530,9050,202012
2024-08-16,9050,9190,8870,9060,200043
2024-08-19,9020,9060,8870,8880,40440
2024-08-20,8900,9250,8900,9150,92541
2024-08-21,9150,9260,8900,9250,60903
2024-08-22,9160,9220,8960,8960,58719
2024-08-23,8950,9030,8830,8900,28785
2024-08-26,8920,9010,8650,8750,29264
2024-08-27,8750,8820,8600,8820,24677
2024-08-28,8750,8850,8610,8650,23180
