Date,Open,High,Low,Close,Volume
2024-06-10,15690,15690,15060,15320,75334
2024-06-11,15290,15540,14300,14540,147663
2024-06-12,14550,14550,13860,14210,114600
2024-06-13,14210,14540,14030,14110,65506
2024-06-14,14210,14340,13710,14030,78557
2024-06-17,14030,14600,13900,14170,82465
2024-06-18,14150,14290,13500,13880,78263
2024-06-19,13980,13980,13300,13620,87347
2024-06-20,13620,14300,13500,14000,71980
2024-06-21,14180,15900,14180,15350,254142
2024-06-24,15120,15490,14830,15370,80025
2024-06-25,14900,15420,14900,15200,29164
2024-06-26,15320,16130,15050,16030,63920
2024-06-27,16020,16080,15640,15970,27296
2024-06-28,16060,16290,15830,16130,27856
2024-07-01,16130,19040,16110,17520,464188
2024-07-02,17340,17990,16620,17940,112996
2024-07-03,17870,18340,16890,17290,118714
2024-07-04,17290,18000,17200,17290,77954
2024-07-05,17290,18120,16980,17880,94720
2024-07-08,17900,17900,17110,17390,61307
2024-07-09,17210,17850,17200,17610,35153
2024-07-10,17780,17930,17310,17720,28029
2024-07-11,17740,19140,17650,18970,183348
2024-07-12,18610,19130,17880,18240,105191
2024-07-15,18600,19280,18300,18950,94414
2024-07-16,18940,18940,18260,18490,59652
2024-07-17,18490,18850,17530,17780,75709
2024-07-18,17500,17810,16640,17640,60805
2024-07-19,17630,17930,17040,17240,35146
2024-07-22,17060,17100,16680,17000,32345
2024-07-23,17000,17500,16960,17270,21256
2024-07-24,17270,17850,16980,17610,25393
2024-07-25,17040,17590,16990,17270,28098
2024-07-26,17270,18300,17090,18290,66447
2024-07-29,18290,18660,18050,18310,29270
2024-07-30,18300,18420,18010,18180,18188
2024-07-31,18000,18810,17920,18800,66661
2024-08-01,18940,18940,18310,18510,47270
2024-08-02,18210,18460,16700,17080,110560
2024-08-05,16710,16710,15290,15750,93488
2024-08-06,15800,16590,15750,16300,116968
2024-08-07,16450,17270,16250,16960,75628
2024-08-08,16710,17210,16710,16980,37297
2024-08-09,17020,17900,17020,17760,60306
2024-08-12,17730,17850,17300,17630,29608
2024-08-13,17630,17980,16100,17100,121025
2024-08-14,17240,17480,16370,16980,60524
2024-08-16,17130,17130,16100,16640,50095
2024-08-19,16950,16950,16080,16470,44901
2024-08-20,16360,16610,15760,16010,72629
2024-08-21,16170,16170,15000,15740,136747
2024-08-22,15560,16000,14480,14700,183787
2024-08-23,14630,15380,14120,15330,75039
2024-08-26,15330,15380,14610,15070,42072
2024-08-27,15010,15020,14420,14910,47689
2024-08-28,15000,15350,14710,15160,40045
2024-08-29,14820,15140,14080,14440,182954
2024-08-30,14440,14980,14370,14880,39665
2024-09-02,14880,15390,14430,15240,48342
2024-09-03,15090,15470,14820,15250,66229
2024-09-04,14900,14950,14510,14650,44903
2024-09-05,14940,14940,13760,13930,125914
2024-09-06,14200,14200,13210,13620,72813
2024-09-09,13600,14140,13310,13920,19763
2024-09-10,14190,14190,13700,13970,13200
2024-09-11,14150,14480,13600,13640,19566
2024-09-12,13900,14180,13680,14140,23112
2024-09-13,14140,14300,13900,14130,20147
2024-09-19,14120,14690,13660,13670,105446
2024-09-20,13910,14090,13690,14000,49748
2024-09-23,14160,14160,13020,13030,90301
2024-09-24,13060,13250,12750,13160,25847
2024-09-25,13160,13230,12810,12900,20207
2024-09-26,12900,13150,12790,12970,20732
2024-09-27,13000,13280,12980,13060,28692
2024-09-30,12950,13210,12610,13080,16341
2024-10-02,13010,13140,12730,12950,7086
2024-10-04,13100,13100,12900,12990,4632
2024-10-07,12870,13150,12790,13010,16332
2024-10-08,13010,13140,12550,12860,38977
2024-10-10,12880,13600,12860,13580,30720
2024-10-11,13580,14100,13510,13690,59502
2024-10-14,13680,13700,13430,13600,12902
2024-10-15,13750,13750,13280,13740,48419
2024-10-16,13630,13900,13510,13810,27621
2024-10-17,13830,14380,13740,14250,38068
2024-10-18,14210,14400,13930,14270,33879
2024-10-21,14180,14950,14180,14950,54961
2024-10-22,14950,15600,14510,15600,67075
2024-10-23,15800,15800,14950,15220,68484
2024-10-24,15220,15370,14810,15300,23931
2024-10-25,15300,15450,14910,15170,13141
2024-10-28,15170,15390,14910,15070,18703
2024-10-29,15070,15300,14800,15120,19294
2024-10-30,15110,15260,14900,15070,30122
2024-10-31,15000,15120,14830,15100,6975
2024-11-01,14980,16400,14800,15840,79710
2024-11-04,15840,16400,15700,16170,34378
2024-11-05,16590,16590,15830,16150,17728
2024-11-06,16160,16260,15800,16200,21000
2024-11-07,16200,16280,15790,16150,8593
2024-11-08,16280,16280,15780,16030,21252
2024-11-11,16030,16030,15700,15760,15792
2024-11-12,15800,15940,14520,15370,70876
2024-11-13,15370,15440,14530,15000,87330
2024-11-14,15000,15390,15000,15240,24859
2024-11-15,15240,15700,15030,15660,30105
2024-11-18,15660,15750,15240,15590,13353
2024-11-19,15590,15630,15170,15380,16221
2024-11-20,15280,15950,15190,15800,19618
2024-11-21,15680,15800,15320,15790,11612
2024-11-22,15790,15890,14920,15170,62669
2024-11-25,14850,15140,13850,14150,182919
2024-11-26,14150,14360,13970,14300,22177
2024-11-27,14300,14440,13840,14150,30406
2024-11-28,14150,14150,13740,14090,30061
2024-11-29,14090,14090,13780,14030,10245
2024-12-02,14040,14040,13400,13800,25518
2024-12-03,13550,14200,13550,13900,21108
2024-12-04,13300,13790,13300,13760,40978
2024-12-05,14200,14200,13410,13610,32357
2024-12-06,13680,13680,13100,13430,39783
2024-12-09,12950,13420,12320,12320,84423
2024-12-10,12200,13030,12200,12850,30505
2024-12-11,12850,13780,12810,13560,34954
2024-12-12,13900,13900,13250,13700,15809
2024-12-13,13890,13890,13330,13660,10908
2024-12-16,13510,13970,13510,13810,17092
2024-12-17,13820,13860,13550,13770,12213
2024-12-18,13770,13940,13560,13780,8411
2024-12-19,13660,13880,13450,13770,24555
2024-12-20,13880,13880,13200,13400,30071
2024-12-23,13250,13850,13250,13690,12431
2024-12-24,13570,14100,13570,13840,33344
2024-12-26,13830,14480,13710,14000,30253
2024-12-27,14040,14290,13540,13900,11073
2024-12-30,13900,14150,13710,14000,16447
2025-01-02,14190,14600,14000,14470,23350
2025-01-03,14480,14890,14420,14600,21434
2025-01-06,14610,14810,14570,14750,8891
2025-01-07,14750,15050,14680,14900,15311
2025-01-08,14860,15200,14810,15130,17400
2025-01-09,14980,15240,14950,15080,16511
2025-01-10,15080,15150,14620,14740,28143
2025-01-13,14740,14740,14330,14400,22237
2025-01-14,14510,14660,14320,14390,9641
2025-01-15,14700,14700,13620,14210,32602
2025-01-16,14200,14200,13650,14070,47371
2025-01-17,14070,14350,13780,14340,24048
2025-01-20,14360,15300,14360,15020,117639
2025-01-21,14980,15020,14450,14510,44781
2025-01-22,14660,15590,14500,15400,80180
2025-01-23,15400,16190,15300,16060,94694
2025-01-24,16390,16390,15750,15970,43080
2025-01-31,15970,16200,15340,16100,60143
2025-02-03,16110,16110,15320,15370,32257
2025-02-04,15370,15690,15270,15370,25593
2025-02-05,15390,15970,15370,15800,17891
2025-02-06,15950,16380,15940,16340,42223
2025-02-07,15600,15980,14710,14880,253106
2025-02-10,14590,15050,14440,14740,85900
2025-02-11,14790,14880,14360,14530,44480
2025-02-12,14530,14740,13610,14610,35747
2025-02-13,14460,14700,14410,14570,17508
2025-02-14,14680,14680,14320,14620,15982
2025-02-17,14620,14910,14210,14440,24140
2025-02-18,14620,14620,13910,14200,53627
2025-02-19,14400,14440,13980,14390,29707
2025-02-20,14390,14580,14100,14580,14746
2025-02-21,14580,14980,14310,14830,31833
2025-02-24,14700,14770,14220,14360,20730
2025-02-25,14300,14320,13980,14200,39759
2025-02-26,14200,14410,14140,14370,22311
2025-02-27,14220,15220,14220,15200,49693
2025-02-28,15200,16170,15150,15640,119012
2025-03-04,15480,16150,15160,16000,61891
2025-03-05,15960,16000,15400,15790,28406
2025-03-06,15780,16300,15580,15800,33301
2025-03-07,15650,15730,15200,15440,40131
2025-03-10,15300,15440,14800,15340,38674
2025-03-11,15300,15930,14960,15790,36135
2025-03-12,15790,16070,15530,15890,54344
2025-03-13,15780,16050,15770,15900,19806
2025-03-14,15830,15990,15610,15730,26365
2025-03-17,15910,15910,15390,15550,21089
2025-03-18,15400,15690,15400,15500,21236
2025-03-19,15400,16200,15250,16090,39705
2025-03-20,16000,16180,15680,16080,20947
2025-03-21,16080,16430,15240,15260,79737
2025-03-24,15300,15310,14790,15150,60874
2025-03-25,15200,15200,14600,14810,46594
2025-03-26,14810,14940,14560,14680,17433
