Date,Open,High,Low,Close,Volume
2024-06-10,3010,3010,2920,2925,65840
2024-06-11,2925,2945,2850,2920,59832
2024-06-12,2920,2925,2860,2865,41136
2024-06-13,2865,2885,2820,2855,37970
2024-06-14,2870,3135,2825,3030,233858
2024-06-17,3010,3010,2830,2945,121757
2024-06-18,2945,2945,2830,2855,65251
2024-06-19,2855,2895,2770,2805,79921
2024-06-20,2785,2870,2775,2815,49368
2024-06-21,2815,2825,2745,2760,33147
2024-06-24,2710,2800,2710,2760,94246
2024-06-25,2760,2785,2740,2745,21024
2024-06-26,2745,2790,2740,2765,14846
2024-06-27,2765,2790,2750,2770,14440
2024-06-28,2785,2785,2640,2705,46442
2024-07-01,2710,2735,2640,2720,66647
2024-07-02,2725,2855,2655,2700,87605
2024-07-03,2710,2710,2585,2585,95338
2024-07-04,2590,2635,2550,2565,71738
2024-07-05,2565,2570,2085,2230,421252
2024-07-08,2140,2500,2140,2350,437385
2024-07-09,2350,2370,2305,2340,53369
2024-07-10,2340,2350,2220,2280,43336
2024-07-11,2280,2295,2185,2205,85521
2024-07-12,2205,2220,2150,2190,51362
2024-07-15,2185,2800,2150,2435,3115890
2024-07-16,2400,2865,2320,2545,1706306
2024-07-17,2545,2795,2475,2500,542874
2024-07-18,2490,2705,2370,2560,636312
2024-07-19,2560,2700,2530,2620,330999
2024-07-22,2645,2740,2590,2610,223377
2024-07-23,2630,2640,2540,2570,134162
2024-07-24,2620,2620,2450,2485,115067
2024-07-25,2480,2500,2370,2395,61469
2024-07-26,2395,2500,2395,2500,52016
2024-07-29,2535,2540,2430,2490,62890
2024-07-30,2490,2490,2380,2380,55572
2024-07-31,2360,2440,2310,2440,73313
2024-08-01,2440,2460,2405,2455,33545
2024-08-02,2400,2440,2305,2315,55517
2024-08-05,2270,2270,2030,2040,147079
2024-08-06,2040,2155,2040,2125,69316
2024-08-07,2105,2385,2105,2290,95943
2024-08-08,2280,2385,2220,2295,123115
2024-08-09,2285,2440,2285,2390,136805
2024-08-12,2385,2745,2385,2705,1179792
2024-08-13,2675,2675,2400,2495,215487
2024-08-14,2520,2545,2395,2400,143198
2024-08-16,2420,2420,2350,2395,101120
2024-08-19,2395,2500,2260,2260,157411
2024-08-20,2310,2380,2260,2285,75217
2024-08-21,2300,2330,2240,2300,101994
2024-08-22,2270,2470,2225,2270,180231
2024-08-23,2270,2295,2250,2250,31719
2024-08-26,2275,2285,2240,2250,21844
2024-08-27,2250,2335,2210,2270,134469
2024-08-28,2290,2290,2240,2265,35618
2024-08-29,2250,2280,2230,2265,39164
2024-08-30,2265,2300,2230,2270,17316
2024-09-02,2270,2280,2195,2215,54395
2024-09-03,2220,2235,2205,2210,26408
2024-09-04,2175,2175,2105,2150,59911
