Date,Open,High,Low,Close,Volume
2024-06-10,43650,45150,43000,44550,334151
2024-06-11,45200,48650,44700,46150,947505
2024-06-12,46550,47850,45750,47000,371288
2024-06-13,47500,47600,45700,45750,412823
2024-06-14,45300,45600,44700,44700,206911
2024-06-17,44700,45500,44050,44050,176830
2024-06-18,44550,44750,43000,43050,212585
2024-06-19,43400,44450,43000,43950,187564
2024-06-20,44350,49400,44150,46150,1093924
2024-06-21,46500,47500,44150,44150,357862
2024-06-24,43950,45000,43700,43800,193225
2024-06-25,43800,44600,43200,43800,165245
2024-06-26,43800,44750,43250,43900,164274
2024-06-27,44500,44500,43300,43850,142241
2024-06-28,43850,45350,43400,44100,187882
2024-07-01,43950,45150,43550,45150,135301
2024-07-02,45300,45450,43800,44100,173201
2024-07-03,44500,45350,44250,44450,174367
2024-07-04,44550,45100,44100,44850,116033
2024-07-05,44650,44800,43850,44150,170497
2024-07-08,43750,44800,43550,44300,147780
2024-07-09,44350,45000,44200,44200,129160
2024-07-10,44000,44200,43050,43050,265958
2024-07-11,43300,43350,42000,42000,487581
2024-07-12,42000,43900,42000,42550,295551
2024-07-15,42900,42900,41600,41600,239186
2024-07-16,41850,42050,40700,40700,186660
2024-07-17,40700,41000,40200,40200,166790
2024-07-18,40450,41950,40400,41450,242006
2024-07-19,41250,41900,40700,41600,103138
2024-07-22,41300,41400,39950,40100,191889
2024-07-23,39900,40400,38400,38400,334440
2024-07-24,38050,38850,37550,37700,186003
2024-07-25,37300,38100,36550,37600,163688
2024-07-26,37550,37700,36600,37350,140957
2024-07-29,37050,38500,37050,38450,103225
2024-07-30,38100,38450,37100,37100,120154
2024-07-31,37100,37600,36600,37300,121162
2024-08-01,37300,38050,36950,37900,117003
2024-08-02,37300,37700,36500,36550,137694
2024-08-05,36000,36200,30950,32000,341460
2024-08-06,32350,35150,32350,34450,268722
2024-08-07,33550,34500,33550,34500,164742
2024-08-08,34100,34150,32950,32950,236689
2024-08-09,33800,34050,32550,33000,138419
2024-08-12,33200,34000,33050,33300,109563
2024-08-13,33050,33300,31150,31800,426443
2024-08-14,32150,32850,31800,32850,178809
2024-08-16,33150,33150,31550,31700,328492
2024-08-19,31800,32400,31500,31650,143032
2024-08-20,31950,32200,31450,31850,121368
2024-08-21,31750,34250,31700,33300,341061
2024-08-22,33300,34300,33300,33900,178286
2024-08-23,33600,34400,33200,34200,132527
2024-08-26,34050,34900,33850,34150,131784
2024-08-27,34150,34450,33650,34250,99062
2024-08-28,34350,34450,33450,33500,124945
2024-08-29,32600,34400,32600,33800,228781
2024-08-30,34100,34950,32900,32900,2865082
2024-09-02,33150,34250,33000,33750,547753
2024-09-03,34200,34850,33850,34500,314697
2024-09-04,33500,34300,32450,32700,339906
2024-09-05,33000,34500,32900,34500,368272
2024-09-06,34400,34450,31750,31750,443770
2024-09-09,31350,32150,30300,31450,229134
2024-09-10,31750,32100,30050,30050,354268
2024-09-11,29800,34100,29800,32950,704329
2024-09-12,33150,33850,32700,33450,486211
2024-09-13,33500,33950,32850,33750,206877
2024-09-19,34050,34200,32250,32500,253465
2024-09-20,32950,33500,32600,32950,225944
2024-09-23,33300,33450,32600,32700,128983
2024-09-24,33200,35700,33200,35700,637498
2024-09-25,35600,36050,34800,34800,290347
2024-09-26,34800,35550,34600,35450,235250
2024-09-27,35500,37150,35050,36350,460773
2024-09-30,37050,38000,36200,36200,442998
2024-10-02,35200,36500,34900,35000,280103
2024-10-04,35050,35050,33850,34050,245168
2024-10-07,34100,38750,34100,38100,823367
2024-10-08,37500,38300,37000,37700,377361
2024-10-10,38250,38450,36900,37600,395308
2024-10-11,37650,38450,36150,36250,286021
2024-10-14,36000,36100,34850,35350,279776
2024-10-15,35600,36100,34600,34950,221893
2024-10-16,34950,34950,33550,33650,290812
2024-10-17,34000,34500,33700,33850,148901
2024-10-18,33600,34100,33000,33100,170356
2024-10-21,33100,33550,32450,32500,156771
2024-10-22,32400,32500,30800,31000,261591
2024-10-23,31000,32050,30600,31700,158241
