Date,Open,High,Low,Close,Volume
2024-06-10,1556,1571,1522,1533,205699
2024-06-11,1526,1672,1526,1612,1167091
2024-06-12,1612,1627,1548,1560,431881
2024-06-13,1571,1586,1545,1556,210234
2024-06-14,1567,1582,1526,1552,275525
2024-06-17,1548,1548,1522,1526,198732
2024-06-18,1533,1537,1503,1507,331802
2024-06-19,1515,1526,1496,1507,191764
2024-06-20,1518,1530,1496,1507,560267
2024-06-21,1698,1937,1661,1765,19416875
2024-06-24,1676,1765,1533,1571,2742115
2024-06-25,1563,1612,1537,1552,1168478
2024-06-26,1604,1851,1593,1784,10143891
2024-06-27,1788,1818,1694,1698,2549386
2024-06-28,1661,1780,1653,1762,1293234
2024-07-01,1780,1885,1754,1773,2060696
2024-07-02,1780,1870,1758,1780,1767051
2024-07-03,1836,1836,1735,1784,1069883
2024-07-04,1788,1825,1713,1739,844451
2024-07-05,1750,1803,1687,1705,682008
2024-07-08,1713,1728,1672,1702,523956
2024-07-09,1705,1735,1698,1735,482320
2024-07-10,1743,1750,1672,1698,452292
2024-07-11,1705,1765,1676,1702,592751
2024-07-12,1702,1702,1608,1623,673694
2024-07-15,1623,1653,1590,1601,293522
2024-07-16,1601,1616,1578,1612,254207
2024-07-17,1619,1631,1586,1593,241814
2024-07-18,1563,1649,1511,1578,448620
2024-07-19,1563,1590,1545,1563,222499
2024-07-22,1556,1571,1530,1541,210227
2024-07-23,1541,1578,1537,1548,200556
2024-07-24,1545,1578,1537,1560,169420
2024-07-25,1541,1556,1492,1511,299990
2024-07-26,1511,1515,1496,1503,137609
2024-07-29,1511,1522,1489,1522,330627
2024-07-30,1526,1526,1492,1503,211809
2024-07-31,1503,1530,1495,1530,215894
2024-08-01,1537,1563,1518,1530,206453
2024-08-02,1518,1518,1476,1483,355184
2024-08-05,1476,1479,1197,1305,741677
2024-08-06,1305,1373,1294,1356,240654
2024-08-07,1361,1378,1352,1360,139953
2024-08-08,1320,1378,1320,1341,279551
2024-08-09,1363,1384,1363,1374,149494
2024-08-12,1364,1411,1364,1399,177260
2024-08-13,1399,1410,1369,1385,126946
2024-08-14,1397,1432,1397,1420,178869
2024-08-16,1435,1435,1383,1385,333366
2024-08-19,1387,1420,1377,1388,189616
2024-08-20,1410,1425,1388,1412,195337
2024-08-21,1407,1411,1378,1385,136500
2024-08-22,1385,1411,1300,1387,197389
2024-08-23,1395,1456,1316,1347,1149357
2024-08-26,1360,1369,1282,1288,521894
2024-08-27,1046,1081,943,1032,3004320
2024-08-28,1060,1070,939,972,1641420
2024-08-29,972,972,942,951,462797
2024-08-30,953,1023,951,981,511765
2024-09-02,983,993,955,969,311184
2024-09-03,972,976,955,960,225026
2024-09-04,946,953,920,930,286065
2024-09-05,931,963,923,961,270976
2024-09-06,961,961,922,931,178542
2024-09-09,925,1030,913,972,935209
2024-09-10,972,979,937,937,228909
2024-09-11,937,958,934,939,138667
2024-09-12,939,993,939,973,283332
2024-09-13,985,985,954,962,167947
2024-09-19,961,969,937,945,154229
2024-09-20,953,970,941,950,148199
2024-09-23,950,954,939,944,111998
2024-09-24,944,956,939,951,154612
2024-09-25,957,968,951,952,145030
2024-09-26,957,975,954,972,263736
2024-09-27,980,1006,969,988,382884
2024-09-30,988,1006,971,991,287768
2024-10-02,979,1064,975,1033,955790
2024-10-04,1192,1239,1070,1140,1252694
2024-10-07,1140,1434,1118,1270,3332506
2024-10-08,1270,1276,1177,1180,784674
2024-10-10,1189,1192,1071,1118,689852
2024-10-11,1114,1132,1087,1090,349135
2024-10-14,1091,1108,1055,1108,275494
2024-10-15,1100,1109,1079,1108,151839
2024-10-16,1096,1108,1075,1075,136399
2024-10-17,1076,1098,1025,1062,126211
2024-10-18,1062,1100,1050,1052,150230
2024-10-21,1070,1079,1040,1057,82973
2024-10-22,1078,1078,1019,1022,215134
2024-10-23,1022,1032,1003,1016,258075
2024-10-24,1014,1014,990,991,252850
2024-10-25,990,1288,990,1090,6407824
2024-10-28,1103,1104,1045,1066,666943
2024-10-29,1066,1066,999,1022,643229
2024-10-30,1022,1038,1003,1004,501868
2024-10-31,1184,1305,1167,1305,5214785
2024-11-01,1463,1560,1218,1245,22819234
2024-11-04,1230,1300,1163,1230,3599671
2024-11-05,1230,1253,1166,1190,1601303
