Date,Open,High,Low,Close,Volume
2024-06-10,3075,3080,3035,3045,23640
2024-06-11,3045,3095,3045,3080,6103
2024-06-12,3100,3100,3035,3090,10950
2024-06-13,3090,3115,3075,3080,8466
2024-06-14,3100,3150,3060,3080,10894
2024-06-17,3100,3145,3025,3130,9555
2024-06-18,3100,3140,3040,3135,12177
2024-06-19,3140,3170,3005,3125,30082
2024-06-20,3150,3150,3050,3115,6770
2024-06-21,3115,3140,3065,3065,17285
2024-06-24,3065,3100,3035,3055,2955
2024-06-25,3055,3125,3000,3020,19224
2024-06-26,3020,3175,2925,3115,37685
2024-06-27,3100,3175,3075,3145,15573
2024-06-28,3170,3170,3065,3140,7951
2024-07-01,3140,3140,3040,3070,11008
2024-07-02,3080,3095,2790,3000,47811
2024-07-03,3000,3055,2945,3055,16621
2024-07-04,3035,3075,3010,3065,9160
2024-07-05,3060,3100,2960,3045,16069
2024-07-08,3040,3065,2990,3065,23993
2024-07-09,3035,3110,3015,3110,45659
2024-07-10,3085,3160,3070,3145,34173
2024-07-11,3115,3210,3115,3195,22088
2024-07-12,3175,3235,3170,3225,19479
2024-07-15,3225,3225,3105,3145,36386
2024-07-16,3130,3175,3065,3100,28246
2024-07-17,3300,4030,3230,4030,635856
2024-07-18,4485,5160,4040,4235,7470407
2024-07-19,4235,5080,4160,4235,4356466
2024-07-22,4235,4800,4235,4410,1564203
2024-07-23,4410,4655,4220,4570,784270
2024-07-24,4550,4730,4400,4400,326690
2024-07-25,4250,4450,4205,4270,214902
2024-07-26,4295,4500,4120,4140,341940
2024-07-29,4195,4385,4120,4200,124389
2024-07-30,4160,4185,4010,4020,87585
2024-07-31,4020,4175,3990,4135,67080
2024-08-01,4145,4265,4080,4155,54278
2024-08-02,4290,4290,3985,4025,83526
2024-08-05,4050,4050,3560,3620,148313
2024-08-06,3655,3950,3645,3900,108238
2024-08-07,3835,4045,3835,3985,48613
2024-08-08,3945,4175,3900,4155,156717
2024-08-09,4160,4400,4120,4195,187141
2024-08-12,4370,4500,4260,4405,243723
2024-08-13,4455,4485,4170,4235,216380
2024-08-14,4340,4520,4265,4395,170927
2024-08-16,4395,4495,4010,4285,141273
2024-08-19,4285,4525,4215,4255,191744
2024-08-20,4195,4360,4170,4210,98270
2024-08-21,4215,4300,4045,4180,106675
2024-08-22,4170,4185,4060,4095,36579
2024-08-23,4095,4180,4045,4090,26860
2024-08-26,4050,4050,3905,3965,74121
2024-08-27,3990,4035,3935,4005,26875
2024-08-28,3940,4035,3910,3910,31085
2024-08-29,3910,3910,3770,3815,34571
2024-08-30,3815,3935,3815,3920,17952
2024-09-02,3890,4000,3850,3940,31922
2024-09-03,3900,3970,3835,3880,25428
2024-09-04,3795,3890,3650,3820,39537
2024-09-05,3825,3880,3700,3815,36811
2024-09-06,3815,3900,3700,3770,33151
2024-09-09,3545,4455,3545,3850,407092
2024-09-10,3995,4125,3725,3770,50854
2024-09-11,3770,3835,3740,3795,12372
