Date,Open,High,Low,Close,Volume
2024-06-10,2670,2675,2600,2610,44498
2024-06-11,2620,2625,2550,2580,32819
2024-06-12,2550,2640,2550,2580,48019
2024-06-13,2590,2960,2560,2665,805674
2024-06-14,2695,2715,2505,2620,232995
2024-06-17,2610,2615,2295,2305,581677
2024-06-18,2325,2460,2315,2440,144841
2024-06-19,2450,2470,2330,2365,87927
2024-06-20,2405,2405,2260,2260,96533
2024-06-21,2265,2280,2160,2160,202033
2024-06-24,2165,2225,2095,2100,171860
2024-06-25,2115,2150,1998,2090,316492
2024-06-26,2080,2135,1999,2130,459870
2024-06-27,2135,2140,1997,2020,384995
2024-06-28,2030,2085,1980,2015,450810
2024-07-01,2065,2090,1999,2010,324538
2024-07-02,2020,2090,2005,2080,175565
2024-07-03,2080,2170,2080,2110,260061
2024-07-04,2110,2165,2075,2140,140169
2024-07-05,2155,2180,2130,2165,109896
2024-07-08,2175,2195,2125,2170,88062
2024-07-09,2170,2190,2165,2170,79433
2024-07-10,2180,2185,2120,2155,118523
2024-07-11,2155,2190,2155,2185,75384
2024-07-12,2185,2190,2160,2190,48978
2024-07-15,2190,2220,2170,2200,78049
2024-07-16,2205,2270,2200,2250,103713
2024-07-17,2255,2420,2255,2350,392472
2024-07-18,2325,2335,2195,2220,326419
2024-07-19,2215,2285,2175,2285,133613
2024-07-22,2295,2320,2215,2230,138457
2024-07-23,2240,2340,2240,2270,132994
2024-07-24,2270,2300,2245,2275,99928
2024-07-25,2250,2310,2180,2255,137477
2024-07-26,2270,2595,2270,2290,1466278
2024-07-29,2295,2450,2295,2435,275911
2024-07-30,2455,2825,2420,2685,1991312
2024-07-31,2685,2705,2550,2705,347053
2024-08-01,2675,2740,2565,2635,615321
2024-08-02,2585,2600,2475,2495,277007
2024-08-05,2440,2490,2130,2215,283209
2024-08-06,2215,2310,2200,2240,165766
2024-08-07,2240,2545,2240,2505,409188
2024-08-08,2540,2540,2440,2455,148441
2024-08-09,2460,2540,2450,2525,228380
2024-08-12,2525,2565,2390,2410,167461
2024-08-13,2430,2430,2275,2315,113925
2024-08-14,2360,2470,2295,2435,186178
2024-08-16,2440,2580,2435,2530,354624
2024-08-19,2510,2565,2450,2540,153326
2024-08-20,2540,2555,2470,2495,59017
2024-08-21,2490,2535,2440,2530,58153
2024-08-22,2500,2565,2425,2440,93635
2024-08-23,2440,2455,2355,2390,73124
2024-08-26,2390,2390,2320,2345,38355
2024-08-27,2310,2370,2310,2345,13274
2024-08-28,2360,2430,2315,2400,46880
2024-08-29,2350,2405,2350,2360,17882
2024-08-30,2370,2480,2360,2400,50812
2024-09-02,2400,2445,2380,2435,14880
2024-09-03,2440,2460,2395,2395,21370
2024-09-04,2320,2365,2275,2275,48989
2024-09-05,2305,2345,2175,2200,80274
2024-09-06,2165,2235,2025,2100,101081
2024-09-09,2100,2220,2010,2185,120953
2024-09-10,2185,2215,2135,2140,16265
2024-09-11,2120,2155,2050,2110,74676
2024-09-12,2065,2165,2065,2115,63702
2024-09-13,2130,2160,2075,2140,15828
2024-09-19,2140,2165,2100,2150,21862
2024-09-20,2140,2160,2060,2075,72413
2024-09-23,2075,2125,2030,2075,28854
2024-09-24,2060,2095,2055,2080,32762
2024-09-25,2060,2130,2060,2105,50738
2024-09-26,2110,2170,2105,2170,31301
2024-09-27,2170,2170,2130,2165,40924
2024-09-30,2160,2165,2115,2135,29727
2024-10-02,2120,2140,2090,2110,50799
2024-10-04,2105,2125,2055,2055,36030
2024-10-07,2060,2095,2050,2085,12529
2024-10-08,2090,2090,2040,2070,37012
2024-10-10,2070,2070,2035,2035,35076
2024-10-11,2035,2070,2030,2070,22375
2024-10-14,2070,2180,2025,2040,49635
2024-10-15,2020,2035,2000,2035,49566
2024-10-16,2035,2040,1980,2030,43146
2024-10-17,2025,2025,1991,2005,24604
2024-10-18,1984,2020,1984,2010,20420
2024-10-21,2010,2040,1989,2035,23410
2024-10-22,2005,2045,1960,2030,38050
2024-10-23,1961,2080,1961,2070,69878
2024-10-24,2055,2065,2025,2035,26741
2024-10-25,2010,2030,1990,1999,19375
2024-10-28,1999,2020,1975,2000,11478
2024-10-29,2035,2035,1888,1964,59560
2024-10-30,1975,2025,1930,2015,58068
2024-10-31,1980,2120,1980,2095,99326
2024-11-01,2050,2225,2050,2185,86150
2024-11-04,2190,2355,2190,2310,158174
2024-11-05,2300,2345,2295,2310,20371
2024-11-06,2365,2365,2310,2325,31752
2024-11-07,2325,2340,2280,2315,42866
2024-11-08,2290,2350,2290,2305,22942
2024-11-11,2285,2340,2260,2305,34052
2024-11-12,2275,2395,2275,2310,65445
2024-11-13,2265,2345,2265,2310,65895
2024-11-14,2290,2345,2275,2310,53257
2024-11-15,2325,2355,2285,2325,24043
2024-11-18,2325,2380,2280,2325,98249
2024-11-19,2335,2365,2225,2340,51604
