Date,Open,High,Low,Close,Volume
2024-06-10,12720,12850,12410,12610,104378
2024-06-11,12610,12800,11800,12300,100261
2024-06-12,12460,12480,11850,11860,133158
2024-06-13,12250,12590,11970,11970,123568
2024-06-14,12290,12380,11700,12290,121327
2024-06-17,11970,12430,11950,12370,85736
2024-06-18,12370,12620,11850,12500,119637
2024-06-19,12470,12650,12000,12020,114237
2024-06-20,12020,12330,11900,12060,104248
2024-06-21,12060,12190,11800,11860,66596
2024-06-24,11850,11990,11210,11220,118662
2024-06-25,11260,11490,10890,11130,78300
2024-06-26,11300,11300,10790,10830,105791
2024-06-27,10750,10970,10620,10620,68705
2024-06-28,10650,11150,10540,10750,117978
2024-07-01,11000,11680,10690,11500,207292
2024-07-02,11450,11770,10900,11020,96862
2024-07-03,11000,11090,10750,10810,95216
2024-07-04,10810,10810,10290,10490,185183
2024-07-05,10520,11430,10480,11240,193293
2024-07-08,11490,12130,11390,11670,193828
2024-07-09,11510,12510,11500,12400,265372
2024-07-10,12330,12560,12060,12500,142371
2024-07-11,12460,12460,11910,12070,106711
2024-07-12,11990,12640,11900,12640,132266
2024-07-15,12690,12740,12440,12550,105956
2024-07-16,12620,12620,12120,12470,76827
2024-07-17,12600,12680,12110,12120,95593
2024-07-18,11950,12480,11700,12480,113494
2024-07-19,12480,12750,12210,12650,71989
2024-07-22,12650,12720,11860,11990,108951
2024-07-23,12020,12240,11900,11950,70566
2024-07-24,12120,12360,11940,12030,83091
2024-07-25,11800,12130,11330,11400,94514
2024-07-26,11400,12100,11400,11760,85410
2024-07-29,11770,12380,11760,12130,64986
2024-07-30,12110,12220,11850,12190,63579
2024-07-31,12190,12250,11600,11820,93985
2024-08-01,11730,11950,11700,11790,29569
2024-08-02,11500,11620,10800,10890,137390
2024-08-05,10410,10650,8330,8750,403500
2024-08-06,8830,9740,8830,9600,146589
2024-08-07,9440,10240,9440,10190,69985
2024-08-08,10110,10300,9890,9990,71275
2024-08-09,10210,10310,9970,10000,61345
2024-08-12,10040,10380,10040,10240,57999
2024-08-13,10500,10600,9740,9960,73660
2024-08-14,10000,10100,9830,9960,48990
2024-08-16,10110,10180,9950,10120,50296
2024-08-19,10120,10120,9870,9890,65056
2024-08-20,9860,10270,9860,10090,57268
2024-08-21,10200,10370,9880,10010,62656
2024-08-22,10110,10480,9840,9910,89792
2024-08-23,9910,10090,9500,9920,70029
2024-08-26,9850,11320,9850,10860,241376
2024-08-27,10880,11370,10420,10620,143466
2024-08-28,10810,11210,10420,10660,137258
2024-08-29,10660,10980,10480,10500,98529
2024-08-30,10600,11000,10580,11000,48846
2024-09-02,11020,11040,10450,10520,71714
2024-09-03,10520,10960,10410,10550,52219
2024-09-04,10350,12680,10350,11260,2592344
2024-09-05,11480,11610,10360,10540,397718
2024-09-06,10540,10620,9800,9880,209402
2024-09-09,9460,9970,9460,9800,98906
2024-09-10,9920,10070,9540,9600,80613
2024-09-11,9680,10350,9680,10020,158484
2024-09-12,10060,10490,9830,10150,112126
2024-09-13,10110,10230,9630,9630,185932
2024-09-19,9640,10180,9520,9520,211716
2024-09-20,9610,9970,9550,9740,182863
2024-09-23,9740,9750,9350,9440,132552
2024-09-24,9540,9540,9100,9120,131695
2024-09-25,9200,9550,8980,8980,124289
2024-09-26,9010,9140,8900,9050,81090
2024-09-27,9050,9100,8820,8880,83926
2024-09-30,8890,8890,8500,8800,92699
2024-10-02,8640,9110,8550,8920,60701
2024-10-04,8930,9140,8930,9100,39535
2024-10-07,9230,9230,9020,9140,35458
2024-10-08,9140,9190,9030,9050,41008
2024-10-10,9400,11000,9330,9580,941383
2024-10-11,9600,10240,9600,9920,202147
2024-10-14,10010,10200,9810,10030,117253
2024-10-15,10030,10510,9910,10330,186523
2024-10-16,10240,10520,10060,10380,103182
2024-10-17,10300,10550,9980,10520,128695
2024-10-18,10520,10620,9990,10200,97113
2024-10-21,10160,10180,9860,9990,51657
2024-10-22,9990,10070,9510,9830,49479
2024-10-23,9830,10300,9630,10040,132366
2024-10-24,9850,9990,9650,9690,70096
2024-10-25,9700,9780,9160,9160,70464
2024-10-28,9180,9370,9010,9090,41636
2024-10-29,9100,9230,8960,9210,35790
2024-10-30,9210,9210,8910,8920,47866
2024-10-31,8760,8990,8710,8800,39363
2024-11-01,8760,9090,8570,8850,53783
2024-11-04,8850,9260,8750,9220,41459
2024-11-05,9220,9280,9030,9130,20966
2024-11-06,9210,10230,9210,9570,232089
2024-11-07,9580,9710,9080,9200,103689
2024-11-08,10720,11960,9420,9420,2534173
2024-11-11,9100,9700,9050,9320,229431
2024-11-12,9320,9320,8900,8910,163993
2024-11-13,8880,9150,8510,8560,152939
2024-11-14,8750,8800,8500,8500,53098
2024-11-15,8480,8620,7850,8260,88214
2024-11-18,8150,8500,8030,8250,54493
2024-11-19,8370,8790,8370,8620,84822
2024-11-20,8800,8800,8400,8400,51017
2024-11-21,8220,8490,8220,8340,48604
2024-11-22,8340,8430,8220,8260,60051
2024-11-25,8260,8770,8220,8500,50765
2024-11-26,9000,9000,8380,8530,39630
2024-11-27,8590,8700,8400,8520,47318
2024-11-28,8520,8790,8510,8630,30608
2024-11-29,8630,8630,8300,8320,50344
2024-12-02,8420,8490,8020,8220,52619
2024-12-03,8230,8470,8230,8440,29952
2024-12-04,8040,8340,8040,8120,81476
2024-12-05,8140,8270,7940,7960,47924
2024-12-06,8000,8060,7400,7590,122358
2024-12-09,7270,7510,6840,6840,169842
2024-12-10,6840,7610,6840,7510,70941
2024-12-11,7510,8100,7510,7890,49480
2024-12-12,7890,8270,7670,7960,46553
2024-12-13,7880,8060,7600,7990,52068
2024-12-16,8060,8290,7850,8030,59851
2024-12-17,8040,8060,7830,8000,38566
2024-12-18,8030,8160,7890,8160,61778
2024-12-19,7920,8020,7780,7800,42411
2024-12-20,7810,7810,7390,7440,58309
2024-12-23,7370,7750,7310,7480,43925
2024-12-24,7480,7650,7350,7450,34812
2024-12-26,7420,7730,7390,7450,32772
2024-12-27,7450,7540,7200,7280,54553
2024-12-30,7040,7670,7040,7570,51707
2025-01-02,7720,7720,7470,7630,16788
2025-01-03,7690,8080,7540,8060,58874
2025-01-06,8340,9160,8260,9010,310512
2025-01-07,9250,9590,9000,9130,188992
2025-01-08,8960,9340,8630,8890,115200
2025-01-09,8970,8970,8510,8930,65684
2025-01-10,8930,8930,8580,8700,42947
2025-01-13,8890,8960,8580,8660,74032
2025-01-14,8750,8830,8300,8420,66380
2025-01-15,8420,8420,8110,8160,40647
2025-01-16,8260,8510,8160,8470,50886
