Date,Open,High,Low,Close,Volume
2024-06-10,2970,3005,2875,2920,2138939
2024-06-11,2905,2915,2800,2825,2327304
2024-06-12,2875,3450,2870,3120,23688527
2024-06-13,3200,3205,3085,3110,3691945
2024-06-14,3085,3170,3020,3090,2767672
2024-06-17,3105,3200,2960,2965,1959529
2024-06-18,2970,3015,2920,2935,1271834
2024-06-19,2975,3000,2900,2905,1219770
2024-06-20,2880,2935,2855,2880,1046099
2024-06-21,2900,2930,2845,2880,1195541
2024-06-24,2885,2900,2705,2775,1527847
2024-06-25,2755,2790,2675,2700,1032021
2024-06-26,2785,2955,2730,2750,3233182
2024-06-27,2760,3060,2745,2945,7980565
2024-06-28,2865,3000,2855,2915,2137251
2024-07-01,2945,3145,2890,3050,7027697
2024-07-02,3205,3230,2905,2935,4407999
2024-07-03,2990,3050,2810,2870,2703243
2024-07-04,2865,2865,2700,2725,1839965
2024-07-05,2715,2790,2680,2680,1233779
2024-07-08,2635,2715,2600,2700,1261317
2024-07-09,2715,2715,2650,2670,878579
2024-07-10,2670,2780,2660,2775,1726187
2024-07-11,2785,2785,2680,2690,1105430
2024-07-12,2665,2680,2575,2580,1018871
2024-07-15,2620,2620,2500,2530,1012673
2024-07-16,2530,3130,2500,2935,22287506
2024-07-17,2910,3280,2890,3160,22245692
2024-07-18,3000,3030,2850,2900,4679906
2024-07-19,2885,3000,2785,2875,3627246
2024-07-22,2865,2875,2625,2775,3948561
2024-07-23,2770,2835,2650,2695,1613643
2024-07-24,2650,2770,2650,2695,1311745
2024-07-25,2660,2755,2600,2650,1412519
2024-07-26,2705,2905,2590,2600,6079311
2024-07-29,2520,2640,2515,2585,1087051
2024-07-30,2620,2640,2400,2435,1589153
2024-07-31,2425,2450,2310,2420,2083665
2024-08-01,2520,2635,2485,2550,3412026
2024-08-02,2470,2480,2315,2320,1531100
2024-08-05,2200,2215,1925,1975,2353905
2024-08-06,2000,2215,1975,2185,1893846
2024-08-07,2220,2250,2130,2175,1740193
2024-08-08,2115,2140,2060,2065,1001518
2024-08-09,2160,2370,2155,2230,2532293
2024-08-12,2270,2280,2210,2210,1075677
2024-08-13,2255,2265,2115,2155,1109319
2024-08-14,2235,2310,2185,2205,1244374
2024-08-16,2315,2365,2255,2295,1703599
2024-08-19,2300,2300,2210,2230,709654
2024-08-20,2270,2875,2260,2865,27498591
2024-08-21,2870,2885,2705,2710,5865664
2024-08-22,2710,2735,2510,2525,4109278
2024-08-23,2610,2615,2395,2455,4024759
2024-08-26,2460,2610,2400,2510,4240242
2024-08-27,2480,3020,2455,2850,47773322
2024-08-28,3130,3180,2820,2845,23695550
2024-08-29,2780,2950,2695,2735,9359386
2024-08-30,2940,2985,2810,2850,14319496
2024-09-02,2860,3130,2850,2965,24087942
2024-09-03,2860,2880,2715,2715,4355906
2024-09-04,2525,2680,2515,2605,3155073
2024-09-05,2635,2765,2535,2630,4269897
2024-09-06,2595,2625,2405,2405,2236146
2024-09-09,2315,2800,2305,2560,13499672
2024-09-10,2550,2640,2470,2490,2247724
2024-09-11,2475,2775,2455,2470,7230607
2024-09-12,2545,2870,2540,2665,15641710
2024-09-13,2725,2765,2600,2630,3244762
2024-09-19,2635,2780,2615,2690,5045443
2024-09-20,2740,2825,2680,2700,4064388
2024-09-23,2690,2740,2610,2670,1720747
2024-09-24,2715,2750,2655,2670,1580991
2024-09-25,2700,2845,2625,2625,5413623
2024-09-26,2700,2955,2700,2855,25821230
2024-09-27,2800,2820,2750,2805,3601541
2024-09-30,2845,2850,2635,2635,3233464
2024-10-02,2570,2600,2495,2550,1753966
2024-10-04,2550,2620,2515,2515,1404949
2024-10-07,2545,2635,2545,2610,1824194
2024-10-08,2600,2610,2520,2520,1045449
2024-10-10,2565,2635,2510,2520,1058734
2024-10-11,2550,2595,2510,2520,989101
