Date,Open,High,Low,Close,Volume
2024-06-10,431,437,399,400,3560703
2024-06-11,399,514,378,466,20042757
2024-06-12,468,477,416,425,6930545
2024-06-13,425,488,423,453,12824556
2024-06-14,452,475,434,440,3707558
2024-06-17,440,441,405,429,1581448
2024-06-18,429,430,412,418,1937676
2024-06-19,415,430,413,418,1419489
2024-06-20,418,424,409,414,1424754
2024-06-21,413,413,405,410,681176
2024-06-24,410,415,405,408,847377
2024-06-25,408,420,405,409,807392
2024-06-26,413,420,400,403,1122306
2024-06-27,403,415,388,393,1397112
2024-06-28,389,391,377,382,1219293
2024-07-01,367,398,367,386,1188776
2024-07-02,0,0,0,386,0
2024-07-03,0,0,0,386,0
2024-07-04,0,0,0,386,0
2024-07-05,0,0,0,386,0
2024-07-08,0,0,0,386,0
2024-07-09,0,0,0,386,0
2024-07-10,0,0,0,386,0
2024-07-11,0,0,0,386,0
2024-07-12,0,0,0,386,0
2024-07-15,0,0,0,386,0
2024-07-16,0,0,0,386,0
2024-07-17,0,0,0,386,0
2024-07-18,0,0,0,386,0
2024-07-19,0,0,0,386,0
2024-07-22,0,0,0,386,0
2024-07-23,0,0,0,386,0
2024-07-24,0,0,0,386,0
2024-07-25,0,0,0,386,0
2024-07-26,0,0,0,386,0
2024-07-29,0,0,0,386,0
2024-07-30,0,0,0,386,0
2024-07-31,0,0,0,386,0
2024-08-01,0,0,0,386,0
2024-08-02,0,0,0,386,0
2024-08-05,0,0,0,386,0
2024-08-06,0,0,0,386,0
2024-08-07,0,0,0,386,0
2024-08-08,0,0,0,386,0
2024-08-09,0,0,0,386,0
2024-08-12,0,0,0,386,0
2024-08-13,0,0,0,386,0
2024-08-14,0,0,0,386,0
2024-08-16,0,0,0,386,0
2024-08-19,0,0,0,386,0
2024-08-20,0,0,0,386,0
2024-08-21,0,0,0,386,0
2024-08-22,0,0,0,386,0
2024-08-23,0,0,0,386,0
2024-08-26,0,0,0,386,0
2024-08-27,0,0,0,386,0
2024-08-28,0,0,0,386,0
2024-08-29,0,0,0,386,0
2024-08-30,0,0,0,386,0
