Date,Open,High,Low,Close,Volume
2024-06-10,3655,3795,3655,3790,190919
2024-06-11,3805,3870,3740,3755,189902
2024-06-12,3750,3825,3725,3825,228062
2024-06-13,3970,3975,3790,3800,484189
2024-06-14,3820,3820,3710,3720,147303
2024-06-17,3695,3745,3675,3715,96614
2024-06-18,3680,3720,3630,3635,180474
2024-06-19,3635,3690,3500,3530,179943
2024-06-20,3505,3535,3455,3480,173911
2024-06-21,3500,3525,3365,3370,240087
2024-06-24,3405,3405,3260,3330,174530
2024-06-25,3300,3365,3275,3365,102491
2024-06-26,3365,3365,3290,3295,84654
2024-06-27,3300,3310,3235,3290,111819
2024-06-28,3270,3345,3270,3345,141662
2024-07-01,3345,3345,3305,3315,82135
2024-07-02,3315,3315,3200,3205,165938
2024-07-03,3230,3245,3175,3185,80697
2024-07-04,3185,3200,3100,3135,181749
2024-07-05,3160,3190,3095,3190,111987
2024-07-08,3190,3210,3125,3145,120186
2024-07-09,3155,3185,3120,3135,92026
2024-07-10,3150,3205,3130,3160,129288
2024-07-11,3190,3195,3150,3170,98334
2024-07-12,3160,3245,3160,3225,91062
2024-07-15,3225,3305,3215,3300,87426
2024-07-16,3280,3345,3275,3330,102833
2024-07-17,3310,3375,3305,3375,108682
2024-07-18,3310,3395,3300,3355,82100
2024-07-19,3350,3365,3300,3360,68810
2024-07-22,3320,3390,3260,3260,79150
2024-07-23,3245,3315,3210,3250,94451
2024-07-24,3220,3275,3175,3175,83923
2024-07-25,3170,3175,3035,3130,95995
2024-07-26,3100,3140,3070,3115,106622
2024-07-29,3095,3150,3095,3150,34281
2024-07-30,3165,3165,3080,3105,58136
2024-07-31,3100,3100,3050,3095,43947
2024-08-01,3105,3140,3100,3120,30141
2024-08-02,3075,3100,2965,2965,167379
2024-08-05,2955,2955,2155,2570,494127
2024-08-06,2460,2740,2460,2680,245125
2024-08-07,2660,2805,2660,2770,86532
2024-08-08,2790,2900,2790,2885,172722
2024-08-09,2915,3115,2905,3115,319857
2024-08-12,3125,3180,3050,3055,126637
2024-08-13,3060,3120,3060,3095,95409
2024-08-14,3120,3120,3050,3110,74370
2024-08-16,3080,3220,3070,3150,231401
2024-08-19,3130,3220,3130,3160,70454
2024-08-20,3210,3295,3200,3215,182812
2024-08-21,3215,3260,3195,3235,88467
2024-08-22,3235,3275,3140,3175,76988
2024-08-23,3175,3195,3135,3170,42560
2024-08-26,3175,3190,3120,3120,45703
2024-08-27,3120,3125,3060,3065,39400
2024-08-28,3070,3120,3020,3075,81410
2024-08-29,3070,3070,2990,3010,59704
2024-08-30,2970,3100,2970,3040,63750
2024-09-02,3040,3065,2990,3035,45241
2024-09-03,3030,3105,3000,3075,35131
2024-09-04,3025,3085,2985,2995,148138
2024-09-05,3010,3050,2950,2980,94857
2024-09-06,2995,3005,2870,2890,58937
2024-09-09,2850,2880,2640,2850,106795
2024-09-10,2810,2860,2760,2780,44198
2024-09-11,2780,2835,2725,2750,28805
2024-09-12,2755,2845,2750,2845,26279
2024-09-13,2820,2845,2805,2835,18673
2024-09-19,2835,2835,2750,2790,37145
2024-09-20,2805,2985,2805,2840,62913
2024-09-23,2835,2885,2830,2860,13629
2024-09-24,2860,2890,2825,2890,35101
2024-09-25,2890,3330,2840,2855,1338782
2024-09-26,2905,2935,2875,2910,72775
2024-09-27,2900,2925,2885,2925,38461
2024-09-30,2930,2930,2850,2870,47890
2024-10-02,2845,2875,2815,2820,33497
2024-10-04,2870,2870,2805,2820,70717
2024-10-07,2825,2940,2800,2890,94460
2024-10-08,2890,2890,2810,2825,69176
2024-10-10,2830,2850,2815,2830,30214
2024-10-11,2820,2940,2815,2880,175099
2024-10-14,2900,2975,2875,2890,130919
2024-10-15,2890,2995,2860,2920,50270
2024-10-16,2890,2920,2870,2910,31758
2024-10-17,2835,2925,2835,2865,59802
2024-10-18,2865,2880,2830,2870,50531
2024-10-21,2855,2895,2840,2880,69470
2024-10-22,2860,2910,2830,2835,57820
2024-10-23,2830,2880,2820,2870,28977
2024-10-24,2855,2870,2825,2835,28344
2024-10-25,2850,2865,2825,2830,29758
2024-10-28,2880,2880,2790,2865,35641
2024-10-29,2840,2855,2800,2845,23368
2024-10-30,2840,2885,2835,2855,44456
2024-10-31,2855,2860,2815,2840,27994
2024-11-01,2850,2850,2800,2815,56495
2024-11-04,2850,2850,2780,2810,87792
2024-11-05,2810,2860,2755,2845,93012
2024-11-06,2860,2880,2815,2850,54237
2024-11-07,2850,2870,2810,2850,30709
2024-11-08,2855,2870,2830,2855,30151
2024-11-11,2850,2930,2835,2885,83895
2024-11-12,2895,2945,2685,2785,116671
2024-11-13,2745,2780,2635,2635,140922
2024-11-14,2660,2705,2620,2645,97798
2024-11-15,2685,2685,2585,2655,51096
2024-11-18,2620,2755,2620,2725,79328
2024-11-19,2710,2770,2710,2750,49237
2024-11-20,2730,2780,2730,2770,30277
2024-11-21,2785,2810,2740,2795,68979
2024-11-22,2795,2835,2785,2810,40661
2024-11-25,2830,2865,2790,2825,58448
2024-11-26,2795,2880,2795,2870,60653
2024-11-27,2870,2900,2860,2860,74858
2024-11-28,2860,2915,2860,2890,44628
2024-11-29,2885,2915,2845,2890,100973
2024-12-02,2900,2915,2865,2880,38176
2024-12-03,2895,2900,2815,2895,66832
2024-12-04,2780,2860,2780,2820,85798
2024-12-05,2845,2955,2780,2825,200936
2024-12-06,2785,2835,2655,2775,133989
2024-12-09,2770,2810,2600,2630,201236
2024-12-10,2630,2865,2630,2790,196664
2024-12-11,2775,3035,2775,3020,400799
2024-12-12,3035,3035,2910,2935,136733
2024-12-13,2935,3075,2885,3000,202428
2024-12-16,3010,3070,2970,2990,135130
2024-12-17,2990,3055,2945,2975,97191
2024-12-18,2980,3015,2970,3010,51934
