Date,Open,High,Low,Close,Volume
2024-06-10,7850,7850,7590,7710,46106
2024-06-11,7740,7960,7680,7780,90942
2024-06-12,7860,7960,7750,7910,85360
2024-06-13,8020,8020,7740,7750,54382
2024-06-14,7880,8290,7640,8190,436929
2024-06-17,8080,8160,7880,8040,173882
2024-06-18,8180,8280,7920,8000,112860
2024-06-19,7990,7990,7650,7650,119536
2024-06-20,7510,7830,7510,7800,61252
2024-06-21,7800,7850,7660,7690,87168
2024-06-24,7630,7760,7420,7460,50061
2024-06-25,7460,7540,7300,7360,39789
2024-06-26,7330,7450,7180,7190,63290
2024-06-27,7230,7290,7120,7230,34935
2024-06-28,7200,7250,7150,7220,27768
2024-07-01,7220,7240,7040,7130,30272
2024-07-02,7170,7180,7010,7130,17721
2024-07-03,7120,7200,7040,7080,20430
2024-07-04,7100,7270,7070,7220,47646
2024-07-05,7150,7290,7090,7210,34087
2024-07-08,7380,7380,7250,7350,31912
2024-07-09,7300,7300,7130,7200,21770
2024-07-10,7200,7300,7160,7300,11185
2024-07-11,7260,7300,7120,7210,17960
2024-07-12,7210,7260,7160,7200,12202
2024-07-15,7180,7260,7130,7170,23282
2024-07-16,7170,7170,7090,7140,13941
2024-07-17,7150,7160,7010,7030,28028
2024-07-18,7010,7030,6830,6880,58253
2024-07-19,6870,6880,6770,6830,29248
2024-07-22,6800,6820,6670,6760,29688
2024-07-23,6780,6840,6720,6800,21674
2024-07-24,6800,7000,6800,6910,26371
2024-07-25,6860,6960,6780,6840,27417
2024-07-26,6860,7040,6760,7020,29395
2024-07-29,7000,7020,6890,6930,15581
2024-07-30,6900,6930,6770,6770,16119
2024-07-31,6800,6890,6770,6870,14403
2024-08-01,6870,7000,6850,6920,17536
2024-08-02,6830,6900,6710,6750,17134
2024-08-05,6710,6750,6050,6150,71281
2024-08-06,6150,6580,6100,6510,77852
2024-08-07,6450,6670,6450,6670,29706
2024-08-08,6590,6670,6520,6590,18548
2024-08-09,6700,6720,6590,6650,7924
2024-08-12,6650,6780,6650,6680,28035
2024-08-13,6690,6760,6570,6740,12349
2024-08-14,6770,6930,6740,6920,22601
2024-08-16,6850,6970,6730,6830,22411
2024-08-19,6800,7160,6780,7150,45445
2024-08-20,7080,7180,7070,7110,26546
2024-08-21,7110,7160,6990,7090,43836
2024-08-22,7110,7150,7050,7070,14405
2024-08-23,7010,7090,7000,7060,20059
2024-08-26,7030,7250,7030,7250,27717
2024-08-27,7220,7400,7160,7400,23940
2024-08-28,7330,7460,7200,7240,40463
2024-08-29,7220,7260,7140,7220,25231
2024-08-30,7240,7240,7110,7240,24991
2024-09-02,7260,7280,7150,7240,18639
2024-09-03,7220,7300,7110,7300,21373
2024-09-04,7100,7190,7020,7150,22531
2024-09-05,7180,7180,7000,7070,11156
2024-09-06,7100,7100,6860,6880,32841
2024-09-09,6780,6950,6720,6890,17677
2024-09-10,6900,6970,6780,6870,20532
2024-09-11,6850,6920,6740,6860,17561
2024-09-12,6850,6990,6820,6950,17804
2024-09-13,6910,7080,6880,7030,28096
2024-09-19,7030,7100,6900,7070,22028
2024-09-20,7070,7110,7010,7090,10148
2024-09-23,7040,7040,6950,7000,23375
2024-09-24,6970,7030,6950,6990,5448
2024-09-25,6990,7240,6950,6950,31340
2024-09-26,6930,7100,6930,7080,19583
2024-09-27,7080,7150,7010,7120,29125
2024-09-30,7130,7230,7100,7200,31224
2024-10-02,7080,7130,6980,6980,37258
2024-10-04,6970,7180,6940,7180,48726
2024-10-07,7100,7100,6960,7010,40890
2024-10-08,7000,7110,6920,7090,29903
2024-10-10,7010,7050,6940,7010,45817
2024-10-11,6950,7030,6920,6970,33365
2024-10-14,6910,7040,6860,7000,23362
2024-10-15,6930,7180,6910,7090,85891
2024-10-16,7080,7140,6990,7130,21222
2024-10-17,7060,7110,6980,7110,22649
2024-10-18,7040,7090,6930,7020,38583
2024-10-21,7000,7030,6930,6940,26582
2024-10-22,6940,7000,6770,6810,43480
2024-10-23,6770,6830,6690,6720,31955
2024-10-24,6750,6750,6620,6640,16878
2024-10-25,6660,6700,6440,6580,55248
2024-10-28,6580,6780,6540,6720,38915
2024-10-29,6680,6700,6630,6690,14782
2024-10-30,6690,6740,6620,6650,11965
2024-10-31,6640,6690,6590,6610,36152
2024-11-01,6580,6620,6540,6580,12731
2024-11-04,6550,6670,6550,6660,10444
2024-11-05,6620,6710,6620,6680,6740
2024-11-06,6670,6700,6540,6570,14670
2024-11-07,6580,6590,6440,6440,27536
2024-11-08,6450,6560,6420,6440,10648
2024-11-11,6420,6430,6240,6360,34302
2024-11-12,6360,6360,6040,6130,49626
2024-11-13,6080,6200,5930,6000,65503
2024-11-14,5880,6030,5880,5900,52499
2024-11-15,5910,6020,5750,5970,39726
2024-11-18,5870,6120,5870,6050,38468
2024-11-19,6050,6080,5980,6040,17744
2024-11-20,6040,6600,6040,6390,196435
2024-11-21,6390,6390,6160,6190,69708
2024-11-22,6230,6290,6200,6290,17062
2024-11-25,6260,6300,6230,6240,18275
2024-11-26,6230,6280,6160,6270,19568
2024-11-27,6220,6280,6150,6160,32043
2024-11-28,6150,6230,6150,6180,14222
2024-11-29,6180,6180,6040,6040,22586
2024-12-02,6030,6090,5950,5980,21230
2024-12-03,5970,6130,5970,6130,24043
2024-12-04,6030,6110,5940,6010,33254
2024-12-05,6010,6030,5940,5980,24249
2024-12-06,6000,6000,5740,5810,103066
