Date,Open,High,Low,Close,Volume
2024-06-10,2276,2276,2216,2232,25450
2024-06-11,2232,2236,2176,2196,43592
2024-06-12,2172,2252,2132,2196,36564
2024-06-13,2196,2220,2184,2184,52185
2024-06-14,2184,2184,2116,2120,50985
2024-06-17,2120,2120,2032,2060,58100
2024-06-18,2060,2112,1964,2016,62736
2024-06-19,2016,2052,1936,2016,66217
2024-06-20,2052,2052,1960,2020,49193
2024-06-21,1980,2016,1908,1908,63551
2024-06-24,1908,1932,1561,1593,565462
2024-06-25,1617,1944,1593,1733,1180829
2024-06-26,1685,1725,1593,1629,184165
2024-06-27,1638,1976,1638,1803,816881
2024-06-28,1821,1830,1714,1816,88658
2024-07-01,1816,1816,1743,1756,74281
2024-07-02,1738,1756,1683,1718,73287
2024-07-03,1701,1724,1691,1713,23779
2024-07-04,1704,1757,1655,1688,57601
2024-07-05,1736,1910,1703,1790,171497
2024-07-08,1794,1856,1776,1830,57080
2024-07-09,1816,1839,1803,1812,30630
2024-07-10,1794,1794,1748,1775,21251
2024-07-11,1776,1852,1705,1775,48037
2024-07-12,1758,1770,1713,1745,20934
2024-07-15,1746,1776,1708,1732,33502
2024-07-16,1706,1775,1706,1719,25590
2024-07-17,1714,1749,1688,1689,55641
2024-07-18,1689,1689,1614,1677,55441
2024-07-19,1661,1661,1588,1598,72902
2024-07-22,1603,1611,1539,1563,101845
2024-07-23,1550,2030,1544,2030,1168541
2024-07-24,2141,2638,2136,2638,4369273
2024-07-25,3175,3428,3091,3428,3486225
2024-07-26,4055,4450,4015,4450,1699481
2024-07-29,5382,5773,4281,4290,9855243
2024-07-30,4512,4841,3890,4103,5879462
2024-07-31,3944,4334,3757,3757,5041547
2024-08-01,3904,4290,3757,4201,5191942
2024-08-02,3895,5391,3833,5009,21893350
2024-08-05,4956,6173,4521,5578,14690903
2024-08-06,6475,6475,5525,5604,6681127
2024-08-07,5667,6137,5107,5303,4002039
2024-08-08,5249,5942,5001,5391,4766280
2024-08-09,5462,7008,5080,7008,8832109
2024-08-12,7647,9104,7150,9104,16657288
2024-08-13,0,0,0,9104,0
2024-08-14,9770,11831,9433,11831,14031319
