Date,Open,High,Low,Close,Volume
2024-06-10,61700,62800,60900,61900,1517
2024-06-11,62000,62800,61400,61800,1713
2024-06-12,62200,62200,61100,61500,1052
2024-06-13,61900,62100,61200,61500,1273
2024-06-14,61500,64500,60400,62000,6198
2024-06-17,61800,62300,61300,61400,768
2024-06-18,61900,61900,60700,61200,1873
2024-06-19,61500,61500,59900,60300,2013
2024-06-20,61000,61000,59900,60000,1648
2024-06-21,60500,60500,59700,60400,2052
2024-06-24,60700,60700,58400,59500,7006
2024-06-25,60200,60300,59400,59900,1923
2024-06-26,59900,60300,59600,60000,1009
2024-06-27,60400,60500,59700,60000,1215
2024-06-28,60000,60200,59500,60100,1608
2024-07-01,60500,60500,59700,60000,936
2024-07-02,60200,61000,59200,59700,2047
2024-07-03,59700,60200,58800,58900,3312
2024-07-04,59000,59400,56100,56500,8016
2024-07-05,57600,59300,56600,58300,5219
2024-07-08,58000,59300,58000,59300,4125
2024-07-09,59500,60000,59200,60000,3255
2024-07-10,60000,60700,58900,59500,8468
2024-07-11,59600,60500,59000,60300,4375
2024-07-12,60300,60400,58200,58800,10570
2024-07-15,59200,59500,58400,58800,3821
2024-07-16,59200,59200,58400,58700,821
2024-07-17,59100,59100,58300,58900,2590
2024-07-18,59300,59300,58400,59100,972
2024-07-19,59100,59100,58500,59000,429
2024-07-22,59100,59100,57500,57900,4652
2024-07-23,57900,60400,57800,59800,15484
2024-07-24,59700,60400,58900,59900,2741
2024-07-25,59900,60100,58700,59200,3503
2024-07-26,59000,59500,58600,58600,1440
2024-07-29,58600,59000,58500,59000,1543
2024-07-30,59400,59900,59100,59700,3425
2024-07-31,59700,60300,59700,60200,5851
2024-08-01,60300,60600,59700,60500,2635
2024-08-02,58900,59700,58900,59000,5185
2024-08-05,58300,58700,54300,56100,8938
2024-08-06,57100,57800,55600,56900,2357
2024-08-07,58000,58000,56300,57100,2300
2024-08-08,57200,57800,56600,57800,871
2024-08-09,57500,58400,57500,57500,2112
2024-08-12,57900,57900,57300,57800,470
2024-08-13,57900,57900,57100,57500,548
2024-08-14,58800,58800,56400,57500,1189
2024-08-16,58400,61200,58100,60500,16594
2024-08-19,60800,60800,59700,60100,2978
2024-08-20,60300,60300,59400,59500,2714
2024-08-21,60200,60200,59600,59900,815
2024-08-22,60100,60100,56500,59700,6000
2024-08-23,59700,61100,59500,60900,8574
2024-08-26,60900,61200,60000,60600,3169
2024-08-27,60800,60800,59900,60600,2730
2024-08-28,60600,60600,59700,59800,2015
2024-08-29,60600,60600,58100,58400,3825
2024-08-30,58500,59200,58200,58600,2320
2024-09-02,58600,59700,58300,59200,1382
2024-09-03,59200,60500,59100,60300,7759
2024-09-04,59700,60300,59000,59700,3042
2024-09-05,59400,60100,59400,59500,2328
2024-09-06,59400,60500,59000,60100,8400
2024-09-09,59700,62000,59300,61800,9163
2024-09-10,61700,61700,60800,61200,1089
2024-09-11,61100,61100,59500,60500,4965
2024-09-12,61100,61100,59600,60000,2031
2024-09-13,60500,60500,59800,60200,1180
2024-09-19,60000,60200,59400,59700,32225
2024-09-20,60000,60700,59600,60500,6487
