Date,Open,High,Low,Close,Volume
2024-06-10,8680,8820,8540,8700,407672
2024-06-11,8770,9720,8770,9050,1141371
2024-06-12,9020,9640,9020,9560,586737
2024-06-13,9720,10900,9500,10550,2330285
2024-06-14,10750,11190,10300,10820,1554995
2024-06-17,10760,10870,10210,10400,470157
2024-06-18,10600,11360,10300,11300,1222307
2024-06-19,11210,11390,10590,10690,817443
2024-06-20,10720,10890,10050,10260,479746
2024-06-21,10110,10750,10030,10440,422086
2024-06-24,10600,10790,10140,10290,245038
2024-06-25,10290,10360,9470,9650,547016
2024-06-26,9720,9940,9400,9630,302360
2024-06-27,9660,10090,9280,9400,495503
2024-06-28,9360,9590,9140,9550,259335
2024-07-01,9500,9870,9060,9060,330290
2024-07-02,9070,9230,8860,9020,174696
2024-07-03,9050,9140,8660,8800,173310
2024-07-04,8920,8930,8590,8900,199993
2024-07-05,8980,9260,8750,8920,271745
2024-07-08,8920,9230,8760,9040,274224
2024-07-09,9040,9120,8760,8760,173576
2024-07-10,8740,9070,8600,9060,187672
2024-07-11,9160,9160,8610,8700,483608
2024-07-12,8700,8780,8290,8370,263983
2024-07-15,8370,8460,8150,8360,235897
2024-07-16,8390,8390,7960,8130,286182
2024-07-17,8210,8600,8200,8400,242439
2024-07-18,8300,8440,8110,8390,159184
2024-07-19,8420,8630,8270,8330,135472
2024-07-22,8320,8620,8080,8210,203793
2024-07-23,8260,8530,8260,8500,145762
2024-07-24,8440,8910,8440,8700,290353
2024-07-25,8600,8790,8320,8410,247975
2024-07-26,8410,8440,8200,8210,133017
2024-07-29,8210,9200,8150,8990,399625
2024-07-30,9000,9070,8630,8650,207714
2024-07-31,8650,8800,8480,8650,157243
2024-08-01,8650,8960,8580,8930,149449
2024-08-02,8890,8890,8130,8210,331523
2024-08-05,7900,7980,6500,6990,529337
2024-08-06,7090,7570,7090,7350,240281
2024-08-07,7270,7490,7100,7350,166737
2024-08-08,7250,7480,7170,7350,98049
2024-08-09,7550,7740,7520,7680,107159
2024-08-12,7690,8110,7600,8050,161209
2024-08-13,8090,8090,7700,7840,115252
2024-08-14,7980,8230,7480,7730,368216
2024-08-16,8030,8170,7920,8020,300245
2024-08-19,8020,8020,7780,7810,114557
2024-08-20,7870,7880,7730,7790,90838
2024-08-21,7790,7790,7590,7650,92128
2024-08-22,7670,7790,7430,7550,127128
2024-08-23,7610,7630,7400,7450,69195
2024-08-26,7500,7540,7000,7540,114573
2024-08-27,7470,7530,7270,7530,58552
2024-08-28,7530,7600,7340,7340,58141
2024-08-29,7210,7340,7160,7160,84097
2024-08-30,7180,7290,7100,7290,90147
2024-09-02,7360,7610,7300,7520,142580
2024-09-03,7550,7660,7430,7560,87555
2024-09-04,7230,7390,7170,7200,111162
2024-09-05,7210,7430,7060,7080,88301
2024-09-06,7080,7150,6850,6870,91285
2024-09-09,6800,7280,6670,7250,82732
2024-09-10,7250,7460,7190,7210,102051
2024-09-11,7270,7410,7140,7140,49857
2024-09-12,7250,7390,7180,7380,67170
2024-09-13,7400,7400,7200,7230,52884
2024-09-19,7280,7320,7080,7180,62996
2024-09-20,7220,7410,7210,7290,69292
2024-09-23,7260,7800,7260,7500,113642
2024-09-24,7480,7510,7240,7320,156352
2024-09-25,7400,7730,7400,7460,231068
2024-09-26,7590,7680,7500,7680,82384
2024-09-27,7680,7970,7650,7830,187820
2024-09-30,7830,7870,7660,7750,76961
2024-10-02,7630,7750,7510,7560,73197
2024-10-04,7560,7620,7470,7560,46494
2024-10-07,7510,7630,7470,7620,49513
2024-10-08,7580,7580,7280,7280,122900
2024-10-10,7330,7540,7270,7430,52260
2024-10-11,7370,7430,7160,7160,93662
2024-10-14,7190,7330,7110,7300,58951
2024-10-15,7360,7360,7200,7240,40100
2024-10-16,7280,7280,7100,7110,54689
2024-10-17,7130,7170,7060,7120,38630
2024-10-18,7120,7200,7000,7000,70896
2024-10-21,7030,7120,6960,7110,39608
2024-10-22,7110,7110,6920,7070,73370
2024-10-23,7090,7090,6950,7040,36700
2024-10-24,7040,7040,6930,6970,37759
2024-10-25,6990,6990,6810,6970,90911
2024-10-28,6900,7090,6900,7090,38179
2024-10-29,7090,7150,7010,7100,41988
2024-10-30,7110,7240,7060,7170,63970
2024-10-31,7170,7310,7060,7230,89401
2024-11-01,7350,7350,7120,7230,75360
2024-11-04,7230,7410,7170,7370,71104
2024-11-05,7360,7420,7300,7410,61579
2024-11-06,7440,7470,7180,7340,78359
2024-11-07,7400,7480,7240,7450,68657
2024-11-08,7430,7540,7340,7430,62481
2024-11-11,7360,7400,6940,7010,169827
2024-11-12,7010,7010,6370,6410,200620
2024-11-13,6330,6600,6330,6410,122150
2024-11-14,6700,6750,6460,6500,78903
2024-11-15,6510,6600,6240,6540,67227
2024-11-18,6550,6740,6450,6630,64074
2024-11-19,6640,6740,6600,6700,34319
2024-11-20,6700,6730,6640,6720,21218
2024-11-21,6750,6750,6650,6710,21784
2024-11-22,6710,6760,6660,6710,62951
2024-11-25,6710,7470,6710,6920,507887
2024-11-26,7040,7250,6970,7130,218807
2024-11-27,7230,7230,7010,7020,60099
2024-11-28,7060,7150,6920,7100,49501
2024-11-29,7140,7140,6940,7100,85779
2024-12-02,7100,7170,6990,6990,69845
2024-12-03,6960,7240,6960,7200,118308
2024-12-04,7050,7180,6990,7010,153567
2024-12-05,7060,7150,7000,7010,82338
2024-12-06,6980,7030,6620,6700,149674
2024-12-09,6650,6650,6390,6390,105318
2024-12-10,6390,6810,6390,6770,108715
2024-12-11,6770,7050,6770,7040,84402
2024-12-12,7000,7150,7000,7150,69685
2024-12-13,7190,7230,7100,7200,66576
2024-12-16,7210,7350,7210,7270,112036
2024-12-17,7330,7370,7240,7340,81314
2024-12-18,7370,7540,7280,7500,127122
2024-12-19,7420,7570,7320,7470,104110
2024-12-20,7460,7470,7330,7420,79427
2024-12-23,7460,7460,7310,7370,68175
2024-12-24,7430,7540,7350,7510,85665
2024-12-26,7580,7650,7350,7430,121015
2024-12-27,7210,7370,6910,7040,122558
2024-12-30,6960,7050,6900,6980,36762
2025-01-02,7020,7210,6960,7200,39371
2025-01-03,7210,7240,7120,7170,38428
2025-01-06,7280,7420,7220,7410,71871
2025-01-07,7410,7430,7270,7310,38311
2025-01-08,7310,7370,7210,7250,28071
