Date,Open,High,Low,Close,Volume
2024-06-10,2162,2207,2162,2183,55131
2024-06-11,2183,2186,2153,2162,54263
2024-06-12,2162,2258,2147,2156,118936
2024-06-13,2165,2180,2144,2165,67370
2024-06-14,2165,2231,2102,2135,97634
2024-06-17,2141,2141,2042,2042,236374
2024-06-18,2042,2069,1997,2021,47305
2024-06-19,1982,2006,1820,1865,166439
2024-06-20,1859,2399,1859,1922,2058745
2024-06-21,1907,2249,1907,2117,652901
2024-06-24,2207,2207,2012,2066,115044
2024-06-25,2054,2093,1988,2066,126003
2024-06-26,2024,2072,2018,2069,71079
2024-06-27,2069,2069,1994,2036,47600
2024-06-28,2018,2027,1850,1994,191331
2024-07-01,1973,2042,1964,1967,64427
2024-07-02,1973,2204,1973,2003,275861
2024-07-03,1973,2099,1892,1922,73489
2024-07-04,1952,2015,1892,1922,80572
2024-07-05,1934,2072,1931,1982,137522
2024-07-08,2075,2075,1973,2021,21860
2024-07-09,2006,2087,1967,1967,24552
2024-07-10,1988,2030,1892,1937,79644
2024-07-11,1943,2006,1916,1934,26187
2024-07-12,1934,2015,1892,1922,35126
2024-07-15,2135,2135,1955,1964,53139
2024-07-16,1964,2018,1802,1865,101839
2024-07-17,1865,1901,1711,1738,307359
2024-07-18,1738,1762,1675,1762,89490
2024-07-19,1762,1802,1747,1778,103219
2024-07-22,1829,2066,1723,1769,281466
2024-07-23,1696,1756,1693,1693,318063
2024-07-24,1696,1714,1606,1642,84035
2024-07-25,1723,1970,1504,1669,1641425
2024-07-26,1669,1952,1666,1711,493662
2024-07-29,1717,2042,1717,1772,738753
2024-07-30,1781,2042,1781,1865,751283
2024-07-31,1904,1961,1741,1835,171286
2024-08-01,1865,1886,1799,1799,106122
2024-08-02,1826,1838,1705,1732,119997
2024-08-05,1732,1735,1633,1648,147437
2024-08-06,1585,1645,1585,1639,76613
2024-08-07,1621,1720,1564,1690,81946
2024-08-08,1723,1778,1672,1741,39967
2024-08-09,1844,1844,1702,1702,151631
2024-08-12,1711,1904,1711,1874,163628
2024-08-13,1874,1880,1805,1817,65008
2024-08-14,1817,1907,1808,1880,115103
2024-08-16,1874,1937,1862,1898,60732
2024-08-19,1871,1892,1787,1799,73985
2024-08-20,1799,1976,1793,1832,88312
2024-08-21,1823,1877,1741,1772,67659
2024-08-22,1756,1892,1729,1750,67627
2024-08-23,1750,1784,1729,1753,57430
2024-08-26,1753,1817,1732,1769,24483
