Date,Open,High,Low,Close,Volume
2024-06-10,11300,11300,10480,10480,108751
2024-06-11,10600,11270,10480,10940,56450
2024-06-12,10940,11470,10850,11190,92632
2024-06-13,11070,13450,11070,12350,1761831
2024-06-14,12350,12750,12060,12490,483254
2024-06-17,12470,12910,12190,12740,299483
2024-06-18,12740,12800,12200,12220,201513
2024-06-19,12370,14190,12070,13000,2630810
2024-06-20,12900,13080,12130,12190,631570
2024-06-21,12200,12200,11510,11510,277809
2024-06-24,11310,11460,10890,11130,206547
2024-06-25,11050,12530,11050,12480,647804
2024-06-26,12820,14300,12140,12330,2564797
2024-06-27,12350,12440,11810,12040,223331
2024-06-28,12040,12040,11600,11710,148295
2024-07-01,11600,11740,11430,11550,99627
2024-07-02,11500,11930,11170,11300,134236
2024-07-03,11400,11500,10900,10990,113811
2024-07-04,10990,11480,10900,10900,99113
2024-07-05,10860,11050,10110,10320,199017
2024-07-08,10500,11390,10480,11320,166057
2024-07-09,11530,11530,10950,10990,73428
2024-07-10,10900,11220,10850,10990,64821
2024-07-11,11020,11220,10590,10790,62770
2024-07-12,10790,11000,10600,10700,39943
2024-07-15,10700,10890,10510,10570,34205
2024-07-16,10550,10680,10330,10480,51292
2024-07-17,10530,10910,10530,10680,38954
2024-07-18,10350,10560,10250,10510,67421
2024-07-19,10510,10510,10200,10220,53638
2024-07-22,10230,10270,9710,9970,62810
2024-07-23,9970,10300,9970,10230,32917
2024-07-24,10090,10380,10090,10210,29624
2024-07-25,10210,11230,9790,10210,274906
2024-07-26,10230,10580,9980,10040,118528
2024-07-29,9920,10200,9920,10060,25107
2024-07-30,10190,10190,9860,9900,44811
2024-07-31,9880,9900,9650,9700,33498
2024-08-01,9730,9980,9730,9830,24993
2024-08-02,9900,9900,9040,9040,118119
2024-08-05,8850,8850,7000,7340,239472
2024-08-06,7150,7850,7110,7670,205755
2024-08-07,7540,8080,7540,7900,90816
2024-08-08,7860,8210,7800,8010,71975
2024-08-09,8030,8560,8030,8500,77964
2024-08-12,8410,8840,8410,8780,43310
2024-08-13,8880,8910,8660,8810,50847
2024-08-14,8820,9230,8640,9160,42270
2024-08-16,9230,9260,8600,8910,38856
2024-08-19,8920,9150,8830,9040,21570
2024-08-20,9040,9190,8910,9100,28413
2024-08-21,9100,9370,8800,9270,31203
2024-08-22,9270,9650,8950,9400,92599
2024-08-23,9400,10800,9240,9690,532623
2024-08-26,9690,9700,8600,8640,121180
2024-08-27,8720,9120,8610,8940,57607
2024-08-28,9030,9040,8700,8760,30199
2024-08-29,8670,9080,8650,8670,21246
2024-08-30,8680,8800,8680,8710,16785
2024-09-02,8900,9100,8680,8960,48168
2024-09-03,8970,9260,8960,9030,31510
2024-09-04,8850,8990,8750,8750,30263
2024-09-05,8800,9050,8550,8550,37727
