Date,Open,High,Low,Close,Volume
2024-06-10,7650,7810,7500,7790,313218
2024-06-11,7800,7800,7580,7590,291610
2024-06-12,7620,7710,7500,7560,271326
2024-06-13,7650,7650,7450,7590,330587
2024-06-14,7830,8180,7750,7920,1521428
2024-06-17,7820,8170,7690,8000,513270
2024-06-18,8050,8390,7970,8040,730481
2024-06-19,8090,8340,7920,8140,587956
2024-06-20,8110,8180,7840,7860,354869
2024-06-21,7790,7830,7650,7710,322349
2024-06-24,7850,7880,7530,7590,330926
2024-06-25,7540,7600,7300,7480,338225
2024-06-26,7480,7600,7440,7550,212186
2024-06-27,7500,7510,7190,7250,429767
2024-06-28,7250,7400,7120,7250,459224
2024-07-01,7270,7290,6780,6850,853437
2024-07-02,6870,6890,6630,6730,366655
2024-07-03,6770,6780,6520,6550,392186
2024-07-04,6620,6690,6530,6670,243209
2024-07-05,6700,6850,6630,6630,330524
2024-07-08,6580,6650,6430,6540,509254
2024-07-09,6620,6660,6470,6650,304875
2024-07-10,6660,6670,6540,6580,160216
2024-07-11,6620,6720,6580,6610,185636
2024-07-12,6580,6610,6470,6590,149093
2024-07-15,6650,6650,6480,6640,166508
2024-07-16,6640,6650,6530,6640,137985
2024-07-17,6630,6720,6550,6550,231623
2024-07-18,6470,6510,6320,6370,263144
2024-07-19,6320,6440,6310,6400,114739
2024-07-22,6370,6380,6030,6070,476425
2024-07-23,6080,6160,5950,6080,187343
2024-07-24,6030,6150,6030,6090,99060
2024-07-25,5940,5990,5860,5900,199603
2024-07-26,5870,5920,5770,5800,203262
2024-07-29,5810,5850,5740,5850,134026
2024-07-30,5790,5840,5600,5700,229421
2024-07-31,5780,6000,5680,6000,239462
2024-08-01,6080,6150,5900,5950,149874
2024-08-02,5810,5830,5470,5550,315081
2024-08-05,5460,5490,4510,4670,484823
2024-08-06,4700,5110,4700,5050,299521
2024-08-07,4990,5300,4955,5150,168710
2024-08-08,5000,5110,4970,5070,79597
2024-08-09,5200,5710,5200,5400,620343
2024-08-12,5450,5550,5390,5400,262023
2024-08-13,5420,5490,5300,5400,86008
2024-08-14,5550,5620,5470,5590,171134
2024-08-16,5820,5820,5620,5780,241721
2024-08-19,5780,5780,5530,5560,120906
2024-08-20,5630,5770,5620,5690,93090
2024-08-21,5730,5740,5580,5700,69418
2024-08-22,5700,5760,5540,5580,92662
2024-08-23,5530,5620,5450,5550,82290
2024-08-26,5620,5640,5400,5480,120670
2024-08-27,5400,5490,5350,5460,141203
2024-08-28,5460,5590,5390,5520,70668
2024-08-29,5400,5460,5340,5360,83333
2024-08-30,5360,5450,5350,5410,43835
2024-09-02,5410,5430,5320,5410,49137
2024-09-03,5390,5410,5230,5230,83964
2024-09-04,5090,5100,4970,4980,215159
2024-09-05,4980,5090,4855,4910,171405
2024-09-06,4870,4985,4750,4780,89986
2024-09-09,4650,4890,4575,4890,77721
2024-09-10,4950,4975,4770,4820,135531
2024-09-11,4930,5210,4865,5010,235576
2024-09-12,5150,5210,5080,5150,111222
2024-09-13,5210,5210,5020,5080,66080
2024-09-19,5080,5080,4845,4905,124291
2024-09-20,4960,5050,4870,4895,99231
2024-09-23,4860,5040,4860,4955,104179
2024-09-24,4965,5050,4920,5020,62165
2024-09-25,5080,5150,5030,5060,75042
2024-09-26,5160,5250,5110,5250,144671
2024-09-27,5300,5320,5180,5200,68403
2024-09-30,5190,5190,5010,5010,58939
2024-10-02,4875,5040,4835,4970,79304
2024-10-04,4970,5070,4935,4990,67793
2024-10-07,4975,5200,4965,5160,43141
2024-10-08,5090,5170,5000,5080,49844
2024-10-10,5110,5140,4945,4970,100687
2024-10-11,5050,5100,4975,5080,106441
2024-10-14,5120,5230,5080,5140,91672
2024-10-15,5150,5230,5100,5130,49463
2024-10-16,5030,5120,4960,4985,128064
2024-10-17,4990,5080,4900,4930,208238
2024-10-18,4950,4950,4770,4790,110915
2024-10-21,4870,4880,4775,4825,57250
2024-10-22,4810,4840,4645,4685,87678
