Date,Open,High,Low,Close,Volume
2024-06-10,9100,9330,9030,9120,180009
2024-06-11,9120,9220,8900,8920,152798
2024-06-12,8910,9070,8570,8960,305344
2024-06-13,9060,9110,8580,8670,572834
2024-06-14,8670,8670,8360,8450,359336
2024-06-17,8450,8800,8200,8230,611491
2024-06-18,8230,8290,7970,8030,2755623
2024-06-19,8150,8340,7980,8070,434481
2024-06-20,8070,8110,7730,7830,697663
2024-06-21,7810,7970,7730,7840,213199
2024-06-24,7850,8130,7780,7860,181138
2024-06-25,7840,8360,7840,8230,871233
2024-06-26,8350,8430,8120,8200,360050
2024-06-27,8110,8190,7840,7840,265600
2024-06-28,7820,7910,7550,7760,497781
2024-07-01,7770,7920,7640,7920,272460
2024-07-02,7830,7830,7380,7560,582780
2024-07-03,7570,7720,7230,7330,743195
2024-07-04,7330,7360,7090,7340,573351
2024-07-05,7340,7340,7100,7220,362387
2024-07-08,7220,7460,7220,7450,266851
2024-07-09,7450,7590,7410,7540,200428
2024-07-10,7530,7820,7420,7690,287251
2024-07-11,7710,7820,7590,7710,370408
2024-07-12,7710,7790,7530,7600,236189
2024-07-15,7600,7930,7560,7880,465049
2024-07-16,7860,7930,7710,7850,273122
2024-07-17,8170,8450,7910,7990,809446
2024-07-18,8170,8290,7970,8040,772895
2024-07-19,8220,8230,7780,7830,349292
2024-07-22,7860,7860,7300,7600,647573
2024-07-23,7580,7790,7490,7540,245656
2024-07-24,7500,7850,7450,7780,206009
2024-07-25,7620,8160,7620,8020,569361
2024-07-26,8070,8180,7900,8120,300481
2024-07-29,8120,8160,7980,8000,158502
2024-07-30,8000,8090,7880,7990,141517
2024-07-31,8080,8110,7900,8050,220145
2024-08-01,7950,8250,7940,8190,257254
2024-08-02,8050,8080,7720,7970,307555
2024-08-05,7880,7880,6930,7100,553662
2024-08-06,7110,7510,7110,7390,279935
2024-08-07,7280,7490,7180,7250,404655
2024-08-08,7180,7640,7090,7600,220876
2024-08-09,7580,7850,7580,7850,162039
2024-08-12,7860,8050,7760,8030,154435
2024-08-13,8020,8120,7920,8120,229859
2024-08-14,8130,8500,7800,7970,787144
2024-08-16,8160,8250,8030,8130,374086
2024-08-19,8200,8200,7720,7890,263095
2024-08-20,7800,8020,7800,7960,140243
2024-08-21,7990,7990,7660,7890,231116
2024-08-22,7980,8300,7890,8080,472928
2024-08-23,7980,8190,7980,8150,202712
2024-08-26,8200,8200,7740,7750,268962
2024-08-27,7720,7810,7600,7740,112436
2024-08-28,7740,7880,7670,7770,127828
2024-08-29,7710,7740,7570,7630,105478
2024-08-30,7630,7910,7630,7770,136377
2024-09-02,7880,7880,7560,7620,116556
2024-09-03,7580,8200,7580,8010,647615
2024-09-04,7700,7890,7500,7560,390376
2024-09-05,7570,7760,7340,7490,245323
2024-09-06,7490,7500,7180,7330,251151
2024-09-09,7170,7430,7070,7430,159113
2024-09-10,7430,7450,7220,7310,136693
2024-09-11,7310,7390,7190,7250,154395
2024-09-12,7250,7390,7250,7310,77538
2024-09-13,7270,7390,7190,7270,140200
2024-09-19,7220,7240,6960,7020,372987
2024-09-20,7040,7200,6970,7050,414232
2024-09-23,7060,7540,7020,7450,506701
2024-09-24,7420,7470,7280,7440,207315
2024-09-25,7490,7830,7440,7650,482987
2024-09-26,7660,7820,7560,7730,279498
2024-09-27,7860,8480,7790,8210,1101152
2024-09-30,8290,8630,8220,8360,837219
2024-10-02,8150,8330,8000,8020,331296
2024-10-04,8020,8280,7970,8240,193377
2024-10-07,8500,8740,8340,8710,511504
2024-10-08,8640,8740,8500,8640,288908
2024-10-10,8630,8710,8190,8660,594547
2024-10-11,8660,8660,8310,8490,263114
2024-10-14,8400,8920,8390,8760,494633
2024-10-15,8780,9200,8710,9000,686122
2024-10-16,9300,9510,8900,8990,1145996
2024-10-17,8890,9040,8410,8840,948344
2024-10-18,8820,9000,8710,8830,272203
2024-10-21,9050,9050,8720,8830,240853
2024-10-22,8850,8890,8570,8660,231714
2024-10-23,8670,8860,8560,8670,188577
2024-10-24,8530,8800,8500,8670,138434
2024-10-25,8680,8880,8610,8790,218724
2024-10-28,8750,9300,8750,9250,468124
2024-10-29,9220,9220,8890,8930,263845
2024-10-30,9180,9500,9030,9350,680984
2024-10-31,9230,9330,9070,9200,231316
2024-11-01,9040,9290,8930,9050,328794
2024-11-04,9020,9200,8710,8860,590187
